study_id,site_id,longitude,latitude,refYear
JdA,535,-5.707943000009379,36.55134296893984,2019
JdA,536,-5.677943000002005,36.5513429689411,2019
JdA,537,-5.647943000004774,36.551342968939025,2019
JdA,538,-5.617942999992938,36.55134296893638,2019
JdA,539,-5.587943000000632,36.5513429689339,2019
JdA,540,-5.557942999991544,36.55134296893376,2019
JdA,541,-5.527943000008501,36.55134296893515,2019
JdA,542,-5.497943000003548,36.55134296893759,2019
JdA,543,-5.467942999995032,36.55134296893595,2019
JdA,544,-5.437942999991763,36.55134296893653,2019
JdA,545,-5.407943000008492,36.551342968937526,2019
JdA,546,-5.377942999995644,36.551342968939956,2019
JdA,547,-5.347942999999245,36.55134296893796,2019
JdA,548,-5.317943000003179,36.55134296893321,2019
JdA,549,-5.287943000009193,36.551342968935174,2019
JdA,550,-5.257942999994338,36.55134296893689,2019
JdA,551,-5.227942999994863,36.55134296893862,2019
JdA,552,-5.197943000002264,36.55134296893883,2019
JdA,553,-5.167943000001038,36.551342968939004,2019
JdA,554,-5.137943000002713,36.55134296893826,2019
JdA,555,-5.107942999999791,36.55134296893859,2019
JdA,556,-5.07794299999494,36.55134296894008,2019
JdA,557,-5.047942999994275,36.551342968940645,2019
JdA,558,-5.0179430000091845,36.55134296894111,2019
JdA,559,-4.987943000004861,36.55134296894031,2019
JdA,560,-4.957943000003138,36.55134296894102,2019
JdA,561,-4.927942999983616,36.55134296894014,2019
JdA,562,-4.897943000012818,36.55134296893995,2019
JdA,563,-4.867943000005429,36.55134296894462,2019
JdA,564,-4.837942999994346,36.551342968938876,2019
JdA,565,-4.807942999993195,36.55134296893334,2019
JdA,566,-4.777943000010901,36.55134296893943,2019
JdA,567,-4.747942999989026,36.55134296894326,2019
JdA,568,-4.717943000003941,36.55134296893947,2019
JdA,569,-4.687943000003591,36.551342968935536,2019
JdA,570,-4.65794299999419,36.55134296893706,2019
JdA,571,-4.628726755358838,36.55198439048171,2019
JdA,572,-4.607420512399784,36.56164639428562,2019
JdA,573,-6.267312674987678,36.59016772180741,2019
JdA,574,-6.24889689125633,36.588982058106005,2019
JdA,575,-6.216940639207383,36.58213059453495,2019
JdA,576,-6.187943000001833,36.58134296815657,2019
JdA,577,-6.157942999983878,36.58134296816587,2019
JdA,578,-6.127943000015914,36.58134296816438,2019
JdA,579,-6.097942999999388,36.581342968158715,2019
JdA,580,-6.067943000002151,36.581342968163135,2019
JdA,581,-6.037942999993349,36.58134296816454,2019
JdA,582,-6.007943000001715,36.581342968166744,2019
JdA,583,-5.977942999997706,36.5813429681606,2019
JdA,584,-5.9479429999939,36.581342968162275,2019
JdA,585,-5.917943000008463,36.581342968162474,2019
JdA,586,-5.887942999988831,36.58134296815802,2019
JdA,587,-5.857943000014795,36.58134296816101,2019
JdA,588,-5.827942999988718,36.58134296815879,2019
JdA,589,-5.797943000012179,36.581342968156704,2019
JdA,590,-5.767942999997073,36.58134296816294,2019
JdA,591,-5.73794299998885,36.58134296816573,2019
JdA,592,-5.70794300000384,36.581342968162254,2019
JdA,593,-5.677943000000379,36.581342968165615,2019
JdA,594,-5.6479430000103905,36.581342968165124,2019
JdA,595,-5.617942999987683,36.58134296816753,2019
JdA,596,-5.587943000004082,36.58134296817115,2019
JdA,597,-5.557942999991691,36.581342968169004,2019
JdA,598,-5.527943000004379,36.581342968170155,2019
JdA,599,-5.4979430000011424,36.58134296817193,2019
JdA,600,-5.467942999998211,36.581342968173075,2019
JdA,601,-5.43794299999355,36.581342968169295,2019
JdA,602,-5.40794300000583,36.58134296816885,2019
JdA,603,-5.37794299999775,36.58134296816678,2019
JdA,604,-5.347943000003163,36.5813429681649,2019
JdA,605,-5.317942999998492,36.581342968170134,2019
JdA,606,-5.287943000012888,36.581342968168826,2019
JdA,607,-5.257942999992001,36.58134296816623,2019
JdA,608,-5.227942999994798,36.58134296816605,2019
JdA,609,-5.197943000008852,36.581342968161636,2019
JdA,610,-5.167942999991983,36.58134296816305,2019
JdA,611,-5.137943000009596,36.5813429681652,2019
JdA,612,-5.107942999998006,36.58134296816158,2019
JdA,613,-5.077942999995024,36.58134296816119,2019
JdA,614,-5.047942999991726,36.58134296816221,2019
JdA,615,-5.017943000009614,36.58134296816311,2019
JdA,616,-4.987943000007904,36.58134296816167,2019
JdA,617,-4.95794299999253,36.58134296816583,2019
JdA,618,-4.927942999993973,36.58134296816687,2019
JdA,619,-4.897943000005971,36.581342968164805,2019
JdA,620,-4.867943000008503,36.58134296816258,2019
JdA,621,-4.837942999996495,36.58134296816494,2019
JdA,622,-4.807942999992424,36.58134296816958,2019
JdA,623,-4.777943000010198,36.58134296816445,2019
JdA,624,-4.747942999990385,36.58134296816021,2019
JdA,625,-4.717943000000055,36.581342968165615,2019
JdA,626,-4.687943000012636,36.581342968166226,2019
JdA,627,-4.657942999989982,36.58134296816158,2019
JdA,628,-4.627943000000159,36.58134296816277,2019
JdA,629,-4.59863040283243,36.58217959221725,2019
JdA,630,-4.568916081457673,36.586690944156956,2019
JdA,631,-4.540177149172164,36.58906440907364,2019
JdA,632,-4.51889449429181,36.59473289499306,2019
JdA,633,-6.364024976987973,36.62277750484205,2019
JdA,634,-6.336934554838493,36.62492803333968,2019
JdA,635,-6.305673027727755,36.62160854689998,2019
JdA,636,-6.276004415597867,36.61341145449557,2019
JdA,637,-6.247942999977633,36.611342967416306,2019
JdA,638,-6.217943000026377,36.61134296741255,2019
JdA,639,-6.18794299999718,36.61134296741473,2019
JdA,640,-6.1579429999764415,36.61134296741322,2019
JdA,641,-6.127943000025353,36.61134296741343,2019
JdA,642,-6.097942999996661,36.61134296741474,2019
JdA,643,-6.067943000001778,36.61134296741233,2019
JdA,644,-6.037942999983791,36.611342967417315,2019
JdA,645,-6.00794300000812,36.61134296741717,2019
JdA,646,-5.977942999995462,36.611342967420626,2019
JdA,647,-5.947942999988581,36.61134296742384,2019
JdA,648,-5.917943000015539,36.61134296742251,2019
JdA,649,-5.887942999999229,36.61134296741569,2019
JdA,650,-5.85794299999961,36.6113429674158,2019
JdA,651,-5.827942999990602,36.61134296742658,2019
JdA,652,-5.797943000023603,36.61134296742008,2019
JdA,653,-5.767942999991515,36.611342967410074,2019
JdA,654,-5.737942999987756,36.61134296741158,2019
JdA,655,-5.707943000001954,36.61134296741698,2019
JdA,656,-5.677943000003434,36.61134296741285,2019
JdA,657,-5.647943000011335,36.611342967410764,2019
JdA,658,-5.617942999976062,36.61134296741525,2019
JdA,659,-5.587943000017248,36.61134296741064,2019
JdA,660,-5.5579429999950145,36.611342967402166,2019
JdA,661,-5.527943000003869,36.611342967399196,2019
JdA,662,-5.497942999999038,36.61134296739912,2019
JdA,663,-5.467942999984144,36.6113429674084,2019
JdA,664,-5.437943000013185,36.61134296740859,2019
JdA,665,-5.407942999987872,36.611342967407936,2019
JdA,666,-5.3779430000017685,36.61134296741898,2019
JdA,667,-5.347943000001581,36.6113429674193,2019
JdA,668,-5.317943000012171,36.61134296740628,2019
JdA,669,-5.287943000005896,36.61134296740328,2019
JdA,670,-5.257942999991095,36.611342967410955,2019
JdA,671,-5.227942999999981,36.61134296740838,2019
JdA,672,-5.197943000009088,36.61134296740929,2019
JdA,673,-5.167942999987724,36.61134296741047,2019
JdA,674,-5.137943000012627,36.61134296740912,2019
JdA,675,-5.107942999996553,36.61134296741172,2019
JdA,676,-5.077942999988256,36.61134296741741,2019
JdA,677,-5.047942999991542,36.611342967420875,2019
JdA,678,-5.017943000008009,36.611342967421116,2019
JdA,679,-4.987943000015712,36.611342967418565,2019
JdA,680,-4.957942999993149,36.61134296740897,2019
JdA,681,-4.927942999988892,36.61134296741082,2019
JdA,682,-4.897943000009935,36.6113429674136,2019
JdA,683,-4.86794300000883,36.611342967413044,2019
JdA,684,-4.837942999989416,36.61134296741504,2019
JdA,685,-4.807942999999732,36.61134296741028,2019
JdA,686,-4.777943000010372,36.61134296741057,2019
JdA,687,-4.747942999994689,36.61134296741192,2019
JdA,688,-4.71794299999469,36.61134296740721,2019
JdA,689,-4.687943000011679,36.61134296741068,2019
JdA,690,-4.657942999989983,36.611342967415936,2019
JdA,691,-4.627943000004362,36.611342967412014,2019
JdA,692,-4.597942999984946,36.61134296741056,2019
JdA,693,-4.5679430000130345,36.61134296740532,2019
JdA,694,-4.537943000002626,36.6113429674024,2019
JdA,695,-4.511188574905661,36.61365096719425,2019
JdA,696,-4.491979455112093,36.62500710618958,2019
JdA,697,-6.3887915102329575,36.643742147609984,2019
JdA,698,-6.3679393121349275,36.64134669945278,2019
JdA,699,-6.337943000001552,36.64134296663852,2019
JdA,700,-6.307942999998628,36.641342966636856,2019
JdA,701,-6.277943000009946,36.64134296664371,2019
JdA,702,-6.24794299999404,36.64134296664507,2019
JdA,703,-6.217943000009902,36.64134296664889,2019
JdA,704,-6.187943000002577,36.64134296665385,2019
JdA,705,-6.1579429999878315,36.641342966644544,2019
JdA,706,-6.127943000017134,36.64134296664229,2019
JdA,707,-6.097942999997672,36.64134296664561,2019
JdA,708,-6.067942999995754,36.64134296665125,2019
JdA,709,-6.037942999987657,36.64134296664765,2019
JdA,710,-6.007943000006008,36.64134296664667,2019
JdA,711,-5.977942999993283,36.64134296664597,2019
JdA,712,-5.947942999994801,36.64134296664015,2019
JdA,713,-5.917943000013262,36.64134296663894,2019
JdA,714,-5.887943000001353,36.64134296664586,2019
JdA,715,-5.857942999997902,36.64134296664548,2019
JdA,716,-5.827942999989611,36.64134296663644,2019
JdA,717,-5.7979430000224514,36.641342966644316,2019
JdA,718,-5.767942999993511,36.64134296665378,2019
JdA,719,-5.737942999989656,36.641342966649766,2019
JdA,720,-5.707943000005648,36.64134296664075,2019
JdA,721,-5.677943000002499,36.6413429666431,2019
JdA,722,-5.647943000006398,36.64134296664897,2019
JdA,723,-5.617942999984075,36.641342966642505,2019
JdA,724,-5.587943000012945,36.64134296664472,2019
JdA,725,-5.5579429999965555,36.641342966654975,2019
JdA,726,-5.527943000008922,36.6413429666537,2019
JdA,727,-5.497942999992588,36.64134296665468,2019
JdA,728,-5.467942999988968,36.64134296664646,2019
JdA,729,-5.437943000013313,36.64134296664308,2019
JdA,730,-5.407942999987698,36.641342966643755,2019
JdA,731,-5.377942999995355,36.64134296663695,2019
JdA,732,-5.347943000002193,36.64134296664035,2019
JdA,733,-5.317943000015556,36.64134296665081,2019
JdA,734,-5.287943000000092,36.64134296665536,2019
JdA,735,-5.25794299999153,36.64134296665115,2019
JdA,736,-5.227942999999205,36.64134296665394,2019
JdA,737,-5.197943000011389,36.64134296665205,2019
JdA,738,-5.167942999992167,36.64134296664652,2019
JdA,739,-5.137943000007733,36.64134296664815,2019
JdA,740,-5.107942999996678,36.641342966648615,2019
JdA,741,-5.077942999990079,36.64134296664169,2019
JdA,742,-5.04794299999358,36.64134296663573,2019
JdA,743,-5.017943000007421,36.641342966634554,2019
JdA,744,-4.987943000005971,36.641342966643755,2019
JdA,745,-4.957943000006475,36.64134296665104,2019
JdA,746,-4.927942999986595,36.64134296664209,2019
JdA,747,-4.897943000010325,36.64134296664054,2019
JdA,748,-4.86794299999497,36.641342966649766,2019
JdA,749,-4.837943000000725,36.64134296664941,2019
JdA,750,-4.807943000001211,36.641342966645944,2019
JdA,751,-4.777943000000089,36.64134296665134,2019
JdA,752,-4.747943000001224,36.64134296665238,2019
JdA,753,-4.71794299999453,36.64134296665299,2019
JdA,754,-4.687943000004803,36.64134296665405,2019
JdA,755,-4.657942999999349,36.641342966647194,2019
JdA,756,-4.627943000002662,36.641342966646164,2019
JdA,757,-4.597942999986093,36.64134296664798,2019
JdA,758,-4.567943000014756,36.64134296665138,2019
JdA,759,-4.537942999996971,36.64134296665683,2019
JdA,760,-4.507942999989455,36.641342966649106,2019
JdA,761,-4.4837853864997665,36.64571629162196,2019
JdA,762,-6.414981118672937,36.68291511117205,2019
JdA,763,-6.396211764507212,36.672843163506386,2019
JdA,764,-6.3679430000017545,36.67134296586243,2019
JdA,765,-6.337943000003837,36.6713429658614,2019
JdA,766,-6.307942999990516,36.67134296586683,2019
JdA,767,-6.277943000005141,36.67134296586828,2019
JdA,768,-6.247942999999819,36.671342965866295,2019
JdA,769,-6.217943000004964,36.671342965861946,2019
JdA,770,-6.187943000005828,36.67134296585807,2019
JdA,771,-6.157942999990781,36.6713429658634,2019
JdA,772,-6.127943000012349,36.671342965866835,2019
JdA,773,-6.097942999996084,36.671342965867595,2019
JdA,774,-6.067942999992877,36.671342965864824,2019
JdA,775,-6.037942999997026,36.67134296586426,2019
JdA,776,-6.007943000002903,36.67134296586123,2019
JdA,777,-5.977943000001564,36.67134296585858,2019
JdA,778,-5.947942999992062,36.67134296586082,2019
JdA,779,-5.917943000010514,36.67134296586557,2019
JdA,780,-5.887942999996518,36.67134296586354,2019
JdA,781,-5.857943000006492,36.67134296586149,2019
JdA,782,-5.827942999992598,36.671342965863076,2019
JdA,783,-5.797943000004289,36.67134296586497,2019
JdA,784,-5.767942999994296,36.671342965866685,2019
JdA,785,-5.737943000000365,36.671342965863325,2019
JdA,786,-5.707943000004684,36.67134296586606,2019
JdA,787,-5.677943000001946,36.67134296586469,2019
JdA,788,-5.647942999999167,36.671342965863836,2019
JdA,789,-5.617942999996003,36.671342965867275,2019
JdA,790,-5.587942999997873,36.67134296586708,2019
JdA,791,-5.557943000001872,36.671342965863104,2019
JdA,792,-5.527943000002246,36.67134296586525,2019
JdA,793,-5.497942999997406,36.67134296586546,2019
JdA,794,-5.467943000002076,36.671342965862166,2019
JdA,795,-5.437942999994776,36.67134296586904,2019
JdA,796,-5.407943000006751,36.67134296586803,2019
JdA,797,-5.3779429999918555,36.67134296586484,2019
JdA,798,-5.347943000002748,36.6713429658633,2019
JdA,799,-5.31794300000223,36.67134296586108,2019
JdA,800,-5.287943000003632,36.67134296586283,2019
JdA,801,-5.257942999993298,36.67134296586362,2019
JdA,802,-5.227942999998591,36.671342965860084,2019
JdA,803,-5.197943000010895,36.671342965862685,2019
JdA,804,-5.16794299999577,36.67134296586621,2019
JdA,805,-5.137943000007356,36.67134296586251,2019
JdA,806,-5.1079429999914305,36.67134296586565,2019
JdA,807,-5.077942999998765,36.671342965870394,2019
JdA,808,-5.047942999999004,36.671342965867275,2019
JdA,809,-5.017943000006878,36.671342965865314,2019
JdA,810,-4.987942999992134,36.67134296586536,2019
JdA,811,-4.957943000007185,36.67134296586651,2019
JdA,812,-4.927942999995657,36.67134296586916,2019
JdA,813,-4.8979430000073085,36.67134296586682,2019
JdA,814,-4.867942999993223,36.67134296586065,2019
JdA,815,-4.837943000002813,36.6713429658608,2019
JdA,816,-4.807942999998755,36.671342965864504,2019
JdA,817,-4.777942999996457,36.67134296586304,2019
JdA,818,-4.747943000003485,36.67134296586287,2019
JdA,819,-4.717942999995851,36.67134296585995,2019
JdA,820,-4.687943000001749,36.67134296586,2019
JdA,821,-4.657943000004001,36.67134296586584,2019
JdA,822,-4.6279430000013155,36.671342965864746,2019
JdA,823,-4.597942999984457,36.67134296586485,2019
JdA,824,-4.567943000014248,36.67134296586283,2019
JdA,825,-4.537942999996706,36.67134296585788,2019
JdA,826,-4.507942999999264,36.671342965859466,2019
JdA,827,-4.4779489661857665,36.67134894462705,2019
JdA,828,-4.455646383626474,36.675692339308334,2019
JdA,829,-2.7639120943627415,36.68384603898974,2019
JdA,830,-2.740897547455021,36.6845580906957,2019
JdA,831,-2.7080209966520674,36.68510543777588,2019
JdA,832,-6.421448124677273,36.70434268624331,2019
JdA,833,-6.397943000003073,36.7013429651048,2019
JdA,834,-6.3679430000020005,36.70134296510217,2019
JdA,835,-6.337943000002131,36.70134296510413,2019
JdA,836,-6.307942999986262,36.70134296510255,2019
JdA,837,-6.277943000008662,36.701342965101546,2019
JdA,838,-6.247942999998368,36.7013429651022,2019
JdA,839,-6.217943000011419,36.70134296510334,2019
JdA,840,-6.187942999998533,36.701342965107756,2019
JdA,841,-6.1579429999911675,36.70134296510687,2019
JdA,842,-6.12794300000871,36.70134296510552,2019
JdA,843,-6.097942999996846,36.70134296510662,2019
JdA,844,-6.067942999997252,36.70134296510608,2019
JdA,845,-6.037942999998798,36.7013429651027,2019
JdA,846,-6.0079430000054055,36.701342965102974,2019
JdA,847,-5.977942999997793,36.70134296510644,2019
JdA,848,-5.9479429999934625,36.701342965105724,2019
JdA,849,-5.917943000008943,36.701342965101084,2019
JdA,850,-5.887942999994701,36.70134296510529,2019
JdA,851,-5.857943000004355,36.701342965109866,2019
JdA,852,-5.8279429999935495,36.70134296510906,2019
JdA,853,-5.797943000007325,36.70134296510461,2019
JdA,854,-5.7679429999939815,36.70134296510115,2019
JdA,855,-5.73794299999827,36.70134296510604,2019
JdA,856,-5.707943000003594,36.70134296510536,2019
JdA,857,-5.677943000002225,36.70134296510724,2019
JdA,858,-5.647942999998678,36.70134296510824,2019
JdA,859,-5.6179429999996335,36.70134296510277,2019
JdA,860,-5.5879429999949135,36.70134296510252,2019
JdA,861,-5.55794300000302,36.70134296510767,2019
JdA,862,-5.527942999999706,36.70134296510643,2019
JdA,863,-5.497943000002837,36.701342965104345,2019
JdA,864,-5.467943000000586,36.701342965105106,2019
JdA,865,-5.4379429999945845,36.70134296509933,2019
JdA,866,-5.407943000002202,36.70134296510337,2019
JdA,867,-5.377942999998631,36.70134296510512,2019
JdA,868,-5.347943000002392,36.701342965102526,2019
JdA,869,-5.317943000003031,36.70134296510446,2019
JdA,870,-5.287943000003419,36.70134296510234,2019
JdA,871,-5.257942999988243,36.70134296510494,2019
JdA,872,-5.227943000002823,36.701342965109,2019
JdA,873,-5.197943000009332,36.70134296510469,2019
JdA,874,-5.167943000000075,36.7013429650994,2019
JdA,875,-5.137943000003066,36.7013429651031,2019
JdA,876,-5.1079429999883255,36.70134296510472,2019
JdA,877,-5.0779429999989105,36.701342965101865,2019
JdA,878,-5.047942999997486,36.701342965105866,2019
JdA,879,-5.0179430000065155,36.701342965109035,2019
JdA,880,-4.987943000000223,36.70134296510403,2019
JdA,881,-4.957943000000474,36.701342965102,2019
JdA,882,-4.927942999995806,36.70134296510357,2019
JdA,883,-4.897943000012255,36.70134296510263,2019
JdA,884,-4.867942999992982,36.70134296510578,2019
JdA,885,-4.837943000000392,36.70134296510735,2019
JdA,886,-4.807942999999728,36.70134296510459,2019
JdA,887,-4.777943000000714,36.701342965102675,2019
JdA,888,-4.7479429999967095,36.701342965104466,2019
JdA,889,-4.717943000004533,36.70134296510614,2019
JdA,890,-4.68794299999773,36.7013429651031,2019
JdA,891,-4.657942999997545,36.701342965104004,2019
JdA,892,-4.627943000002393,36.70134296510857,2019
JdA,893,-4.5979429999872306,36.70134296510598,2019
JdA,894,-4.567943000019873,36.70134296510261,2019
JdA,895,-4.537942999992653,36.701342965106534,2019
JdA,896,-4.507943000000557,36.70134296510672,2019
JdA,897,-4.477942999995559,36.70134296510344,2019
