site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small
1019,36.734855321219065,-3.5759833675228294,2019,0.044441470249950495,0.02065789783853695
1020,36.73226818999486,-3.548500996840478,2019,0.05017425709060726,0.018954575664886043
1021,36.733440981537456,-3.5170869240835754,2019,0.06278711751074299,0.03032847618605134
1022,36.7313429643257,-3.4879429999953455,2019,0.09945645881599911,0.03701855519199661
1023,36.73134296432841,-3.457943000004662,2019,0.18819130769543502,0.06332340373216941
1024,36.73134296433294,-3.427943000000541,2019,0.3244950154752788,0.17662325082846766
1025,36.731342964329095,-3.3979430000016535,2019,0.32880660066116674,0.17623621804432862
1026,36.732073861490306,-3.3686749225595247,2019,0.16898936069534742,0.07956050730791589
1027,36.74049012677309,-3.3413416916687058,2019,0.12091907201928018,0.08597798845691117
1028,36.74306741427262,-3.307518615759695,2019,0.11756449438343834,0.05040731991434012
1029,36.74483222558013,-3.288320657190895,2019,0.12123429632637973,0.060640367015595456
1030,36.74612886776351,-3.2120792377585037,2019,0.08045282224663074,0.02669414345304671
1031,36.745969860429405,-3.158080984414023,2019,0.07622086951950557,0.030213769638101715
1032,36.74627012432741,-3.1427248674231727,2019,0.08539762856145369,0.027959634699529303
1033,36.7462146397127,-3.068633157247765,2019,0.11962811912335967,0.0362534143746096
1034,36.74550286416432,-3.0259069164278136,2019,0.08123133936241958,0.013245807018847356
1035,36.74468362287656,-3.004979962617725,2019,0.0549120952051368,0.018412796149958405
1036,36.7434758724433,-2.977466156723231,2019,0.03484928536999682,0.01877691715173666
1037,36.74532036285061,-2.9600105615400167,2019,0.033761689245939086,0.010186411993415273
1038,36.744253456530984,-2.905973692542459,2019,0.03953948806589283,0.016500711066758912
1039,36.73588148511489,-2.884534600885922,2019,0.03725778606591802,0.027544965759554903
1040,36.731342964331354,-2.8579429999823196,2019,0.05406641648631805,0.026887642285330957
1041,36.73134296432957,-2.8279430000000834,2019,0.057627970783441534,0.026272265082791714
1042,36.73134296433368,-2.7979430000096124,2019,0.05744320080381555,0.02737613975942398
1043,36.731342964335255,-2.7679429999932212,2019,0.05430424927696784,0.0204508318585522
1044,36.731342964329755,-2.737943000006659,2019,0.05653828456822588,0.028635881725393178
1045,36.731342964326295,-2.7079430000016274,2019,0.053533360037401806,0.02130992259259409
1046,36.73134296432844,-2.6779430000032907,2019,0.04936181839246104,0.021410701247620734
1047,36.73134296433032,-2.6479429999985045,2019,0.036135944933288255,0.01702227609324362
1048,36.7350389453621,-2.6245519295477844,2019,0.02585732350652246,0.02077376586138206
1049,36.7449933331161,-2.214160139975709,2019,0.11103007661744523,0.021997935088050688
1050,36.7361879319966,-2.194868076679889,2019,0.22119385405839243,0.19667920938104244
1051,36.73554979511157,-2.1689586495477537,2019,0.28805380937325087,0.20799395024030715
1052,36.73845021178777,-2.1383395729830217,2019,0.19945021392558426,0.16686210897458845
1053,36.739947335083826,-2.1209311147376715,2019,0.11347630307153383,0.077815307688972
1054,36.74917567704092,-6.416149274385756,2019,0.01819104034345113,0.008036417759845229
1055,36.75523360939895,-6.39617801579453,2019,0.024448741670104718,0.015207458077393137
1056,36.76091377323807,-6.367559110351307,2019,0.043905923084635846,0.024860399794023436
1057,36.7613429635583,-6.33794299999888,2019,0.05498764700178769,0.025701314398583933
1058,36.76134296355664,-6.307942999993156,2019,0.03460886763808914,0.017451235030348535
1059,36.76134296355161,-6.277943000011032,2019,0.01674274905654954,0.00490565042565358
1060,36.76134296354832,-6.247942999993702,2019,0.01616423049339615,0.007882095947152607
1061,36.76134296354511,-6.217943000005483,2019,0.02062830945311494,0.005685705109436646
1062,36.76134296354427,-6.187943000001051,2019,0.04403513972121711,0.008024349277802503
1063,36.76134296354594,-6.157942999990294,2019,0.0513451009199011,0.009064171140089805
1064,36.761342963552224,-6.127943000008403,2019,0.042304049209487105,0.014940282501109736
1065,36.7613429635544,-6.097943000000004,2019,0.021835028621647296,0.005603992841433601
1066,36.76134296355262,-6.067943000000026,2019,0.03035900187283597,0.011644390345167122
1067,36.76134296355716,-6.037942999997253,2019,0.029454315202218147,0.012717824544260426
1068,36.76134296355926,-6.00794299999712,2019,0.03366732721063064,0.0217788838500247
1069,36.76134296355185,-5.9779430000055225,2019,0.03628865709746444,0.011913149532993965
1070,36.76134296354871,-5.947942999994706,2019,0.021078410551290682,0.0093031851159291485
1071,36.76134296355094,-5.917943000007626,2019,0.014223431579502234,0.005118989547406051
1072,36.761342963553574,-5.8879429999978585,2019,0.021430522440233815,0.006641853811247705
1073,36.76134296355074,-5.85794300000002,2019,0.060153167123089886,0.044231819846590546
1074,36.76134296355081,-5.827942999984673,2019,0.055069293824713796,0.01487662558882284
1075,36.76134296355244,-5.797943000009833,2019,0.055674961447032684,0.017463294556193106
1076,36.76134296355111,-5.767943000007208,2019,0.0993443520298588,0.031325694263800004
1077,36.76134296355372,-5.73794299999529,2019,0.17177071123964363,0.09998206631334022
1078,36.76134296355399,-5.707943000005705,2019,0.16231177687466916,0.1273803988234233
1079,36.76134296355115,-5.677942999996219,2019,0.0795999627057559,0.03829378258641658
1080,36.76134296355057,-5.647943000001184,2019,0.055723258775929915,0.01913108912179611
1081,36.761342963553055,-5.617942999990978,2019,0.09494498399306192,0.05725281106740332
1082,36.76134296355799,-5.587943000000701,2019,0.12960034962651812,0.030027860569822193
1083,36.76134296355594,-5.557943000003505,2019,0.21397599801271186,0.07595445673696244
1084,36.76134296355396,-5.52794300000886,2019,0.27981883410869324,0.17021845980035402
1085,36.76134296355599,-5.497942999988767,2019,0.37127593454096985,0.16928725019853547
1086,36.76134296355503,-5.467943000003132,2019,0.4461776548352065,0.19954240755336444
1087,36.7613429635569,-5.437943000000481,2019,0.43254881563910924,0.205451366389216
1088,36.76134296355429,-5.4079430000031365,2019,0.40042216978668793,0.17222782688986255
1089,36.76134296355002,-5.37794299999464,2019,0.37100849508129224,0.15216785296993318
1090,36.76134296355213,-5.347943000005765,2019,0.4029096675951374,0.18478864842015788
1091,36.76134296355458,-5.31794300000113,2019,0.43871502103555193,0.2004278041519068
1092,36.76134296355154,-5.287943000004865,2019,0.43212372783367337,0.22873927988919768
1093,36.76134296355217,-5.257942999989202,2019,0.3422933203985854,0.19925765758085953
1094,36.76134296355641,-5.227942999994425,2019,0.27384564326420985,0.18024779523310805
1095,36.76134296355377,-5.197943000006771,2019,0.21909286142998502,0.05603483488982813
1096,36.76134296355049,-5.167942999998654,2019,0.18612982175985754,0.13640484365174163
1097,36.76134296355256,-5.137943000002462,2019,0.14881438908935432,0.09644506736786371
1098,36.76134296355307,-5.107942999992042,2019,0.25229118694635244,0.1526549699225194
1099,36.76134296354863,-5.0779430000073935,2019,0.47166292204095067,0.2644302077994359
1100,36.76134296354885,-5.047942999994792,2019,0.5112214359199011,0.2635570618113193
1101,36.761342963554846,-5.017943000007881,2019,0.4835505166415905,0.2281673621624077
1102,36.76134296355615,-4.987942999998346,2019,0.4403855694286167,0.203846691691154
1103,36.76134296355371,-4.9579429999972104,2019,0.382776960594339,0.18368869056221024
1104,36.76134296355823,-4.927942999995326,2019,0.34108043933217536,0.14049236107082466
1105,36.761342963556785,-4.897943000013026,2019,0.39536693031275527,0.20098097068622223
1106,36.76134296355012,-4.867942999991474,2019,0.38577500948149934,0.19105979057791458
1107,36.76134296355019,-4.8379430000063754,2019,0.2619722625643143,0.11165392581203588
1108,36.761342963556075,-4.807942999993815,2019,0.19221160340638,0.07415494800088161
1109,36.76134296355752,-4.777943000005368,2019,0.17162033603418572,0.06482373577039537
1110,36.761342963550725,-4.747942999988308,2019,0.1369974463817618,0.051523789207280055
1111,36.761342963546696,-4.717943000007242,2019,0.14257514936391688,0.048449992838545765
1112,36.761342963549666,-4.687943000006278,2019,0.24083641235073622,0.13887115174784567
1113,36.761342963552,-4.657942999993734,2019,0.3259203041964358,0.19893545516168307
1114,36.76134296355385,-4.627943000005675,2019,0.29014190043028737,0.15448842228823356
1115,36.76134296355564,-4.597942999993286,2019,0.23527276342790152,0.08703052222092014
1116,36.7613429635496,-4.567943000006475,2019,0.2424384296644197,0.15872983007624025
1117,36.76134296355044,-4.537943000001121,2019,0.20346663632264317,0.06940243720757899
1118,36.76134296355486,-4.5079429999920055,2019,0.26951354681019585,0.14734681812337694
1119,36.76134296355255,-4.477942999996147,2019,0.35605737269763527,0.18115741375873398
1120,36.761342963552025,-4.447943000009464,2019,0.36531998756530737,0.2171970167119947
1121,36.76134296355475,-4.417942999991196,2019,0.31690740517064325,0.1690446312238594
1122,36.76134296355163,-4.387943000006972,2019,0.39808378081119067,0.21523232727821212
1123,36.76134296355225,-4.357943000001768,2019,0.4215284030594586,0.20911383572510245
1124,36.761342963553055,-4.327943000004225,2019,0.41297693311178085,0.19565830625385006
1125,36.76134296354854,-4.2979429999918075,2019,0.4070780701880247,0.17603198392276062
1126,36.76134296354704,-4.267943000002971,2019,0.3938528440192976,0.2081794553301256
1127,36.7613429635497,-4.237942999995841,2019,0.3400410174085328,0.13796805233954348
1128,36.76134296354849,-4.207943000005575,2019,0.2811841108390538,0.11949335997415449
1129,36.761342963550405,-4.177942999996846,2019,0.20667054290637968,0.1200449136166497
1130,36.761342963552885,-4.147942999996199,2019,0.1669198531500861,0.09273517397433398
1131,36.76134296354795,-4.117943000004728,2019,0.12291952191229763,0.05590940857986811
1132,36.76140141729175,-4.087990184160796,2019,0.10853720510430945,0.07277312677774193
1133,36.761621292156406,-4.057834018634211,2019,0.1177490606746662,0.051079617745600985
1134,36.76134296354958,-4.027943000008058,2019,0.17772459411350006,0.08600154680717857
1135,36.76134296355249,-3.99794299999964,2019,0.26004100050710566,0.1549643591670492
1136,36.76134296355405,-3.9679429999932,2019,0.2595056210641622,0.14507426615962477
1137,36.761342963550845,-3.937942999999445,2019,0.2541108689553092,0.1378347839375842
1138,36.76134296355318,-3.907943000014639,2019,0.20719204356460513,0.08570890297751103
1139,36.76170286570072,-3.8782583593772726,2019,0.1893791025239001,0.06341138885087111
1140,36.7640526666394,-3.848224378195896,2019,0.2730108986347724,0.15856872032867775
1141,36.763341610564744,-3.817427113547672,2019,0.3284867336687527,0.21395416496279515
1142,36.76143425058811,-3.787865349289838,2019,0.31919126356368743,0.16945365321032607
1143,36.76134296355161,-3.75794299999208,2019,0.3051837366690591,0.15794271297138213
1144,36.761342963552394,-3.727942999994525,2019,0.2811959160786977,0.16390367983399956
1145,36.76134296355113,-3.697943000000316,2019,0.197989362315274,0.06909777735680714
1146,36.761342963554974,-3.667943000009613,2019,0.19101685077946157,0.09487644887922209
1147,36.76134296355434,-3.637942999991882,2019,0.2451675188962351,0.16131340627086577
1148,36.76134296354995,-3.607943000004496,2019,0.18900567941825405,0.09889094428110871
1149,36.7613429635501,-3.5779429999969428,2019,0.13802754914337811,0.04699651376853494
1150,36.76134296355241,-3.5479429999975336,2019,0.14411165087815234,0.07174096455797911
1151,36.76134296355148,-3.517943000012797,2019,0.18643407007261423,0.06988053382764203
1152,36.761342963550554,-3.487942999997483,2019,0.2858705531614215,0.17188210921313363
1153,36.761342963549644,-3.4579429999997378,2019,0.3447013062029947,0.13936964487235978
1154,36.76134296355047,-3.427942999997126,2019,0.4107136510342282,0.20567440735631176
1155,36.76134296355502,-3.397943000003951,2019,0.36796341019153916,0.18986592294765073
1156,36.76134296355113,-3.367942999990081,2019,0.2521956646640869,0.08297802442194967
1157,36.76134296354515,-3.3379430000059496,2019,0.26308045924604284,0.13285064195859256
1158,36.761342963551186,-3.3079430000033216,2019,0.2926953599821167,0.15892706680338936
1159,36.76196069855816,-3.2783790326252467,2019,0.2852413072507434,0.18623911316011263
1160,36.764389496678085,-3.247792827506885,2019,0.26494112092412214,0.20767910931828415
1161,36.76235335661338,-3.2176026661566035,2019,0.22006081648805248,0.1751162600298485
1162,36.762719115419166,-3.1876545186792167,2019,0.1771107687475596,0.09255780119375234
1163,36.7614012441282,-3.1579439848941355,2019,0.1916716196814474,0.10069248172024005
1164,36.76284281180387,-3.128244441129723,2019,0.2364968609457098,0.1428537826618923
1165,36.76229016930224,-3.0977141355668767,2019,0.28772028091836943,0.20740694079496907
1166,36.761391320368915,-3.0679198267887102,2019,0.31242777150215606,0.19763866735680438
1167,36.76152517640367,-3.0379116425838206,2019,0.29201362229327454,0.1927753234862395
1168,36.761343059374134,-3.0079429163719302,2019,0.1888667381926277,0.08196571514554812
1169,36.76134296355114,-2.9779430000032763,2019,0.11974272217080315,0.03956246197364477
1170,36.76222981518004,-2.948406892157905,2019,0.15086879522846797,0.04330291306757216
1171,36.76260268438581,-2.9173016573625232,2019,0.16520257209975867,0.06933960751826405
1172,36.761342963550014,-2.887943000000021,2019,0.09800031404356396,0.02227055354183395
1173,36.761342963551115,-2.857942999991931,2019,0.06772263796098832,0.024878598147212747
1174,36.761342963551776,-2.8279429999922763,2019,0.06294774087675942,0.02649073662307252
1175,36.76134296355048,-2.797943000012994,2019,0.07094866519847104,0.0515945061243581
1176,36.76134296354975,-2.7679429999885117,2019,0.06144928481738714,0.030905773022191736
1177,36.76134296355245,-2.7379430000157585,2019,0.055687714541555834,0.017160516430486914
1178,36.761342963552146,-2.7079429999983877,2019,0.060725437145998894,0.028992178046011337
1179,36.76134296355853,-2.6779429999932107,2019,0.06075993900340324,0.024552193445961035
1180,36.76134296355979,-2.647943000003707,2019,0.054810502697947835,0.03254609692184791
1181,36.76189744235238,-2.6188730844154615,2019,0.03812512966743051,0.026554892921731604
1182,36.773256216528125,-2.601491464858099,2019,0.02715372096205487,0.008741909175200801
1183,36.77607884367289,-2.243181473272849,2019,0.06664791255800434,0.032677649810227374
1184,36.76527503426253,-2.223298412778495,2019,0.10360845742404744,0.01900623223462507
1185,36.761342963556935,-2.19794299999545,2019,0.30739172546015836,0.20477385470709264
1186,36.76134296355526,-2.167943000005419,2019,0.42460024243722966,0.20908649311736313
1187,36.76134296355396,-2.137942999992898,2019,0.34565569500428384,0.17083911154561376
1188,36.76478930456424,-2.110678489429889,2019,0.24484687894038498,0.11486600367281158
1189,36.771609728891605,-2.0830472763681165,2019,0.1929978102311062,0.1308931778557493
1190,36.80365302413314,-6.387299337554014,2019,0.15498543102485368,0.1317601543871924
1191,36.79532097860637,-6.365486365745922,2019,0.11668426602515933,0.07360560612268609
1192,36.79112531946954,-6.337082414899865,2019,0.06006605270172124,0.0252709584590158
