site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small,Lonsdorf_MEAN
6177,37.631342940263366,-4.207943000009792,2019,0.24402091367106937,0.09243800232956094,0.16822945800031516
6178,37.631342940263195,-4.177942999997105,2019,0.3471446777728301,0.19653883967126018,0.27184175872204513
6179,37.63134294026396,-4.147942999998977,2019,0.40663120028302296,0.19884166836004377,0.30273643432153335
6180,37.63134294026104,-4.11794299999684,2019,0.41413041105968845,0.19039044866222282,0.30226042986095564
6181,37.63134294025824,-4.087942999999956,2019,0.41667357528095944,0.1901812589022197,0.3034274170915896
6182,37.631342940258854,-4.057943000003511,2019,0.4244499816598578,0.1960764353740884,0.3102632085169731
6183,37.63134294025683,-4.027943000000137,2019,0.4317506221101772,0.21410439850933613,0.32292751030975664
6184,37.63134294025456,-3.9979430000015217,2019,0.38590333450297,0.14412637792068558,0.2650148562118278
6185,37.631342940257255,-3.9679429999939657,2019,0.39708321221928056,0.18358442129132302,0.2903338167553018
6186,37.631342940257426,-3.9379429999978206,2019,0.3966309521917981,0.17417369181046488,0.28540232200113147
6187,37.631342940256474,-3.907943000008953,2019,0.4151242817164349,0.18763393114547125,0.30137910643095306
6188,37.63134294026036,-3.877942999994664,2019,0.4703783989672944,0.252478545795076,0.3614284723811852
6189,37.63134294026117,-3.847942999997949,2019,0.4504971854999349,0.22592925446995907,0.33821321998494697
6190,37.631342940259046,-3.8179430000004686,2019,0.44501033241137156,0.18723299402707239,0.31612166321922197
6191,37.63134294025898,-3.787943000007877,2019,0.4751649608096142,0.2317492774037605,0.3534571191066873
6192,37.631342940257454,-3.75794299999436,2019,0.46472644778374295,0.21999596638680793,0.34236120708527545
6193,37.63134294025751,-3.727942999999745,2019,0.39929151292565274,0.1222099554760514,0.26075073420085204
6194,37.63134294025683,-3.6979429999940727,2019,0.44357956310724184,0.2154384538023888,0.32950900845481534
6195,37.63134294026015,-3.667943000006929,2019,0.4575698424734324,0.20306380007572766,0.33031682127458006
6196,37.63134294026318,-3.637942999995948,2019,0.4234590512127745,0.1793765284204428,0.30141778981660866
6197,37.631342940262165,-3.607943000006252,2019,0.42773832674993534,0.18098321095844086,0.3043607688541881
6198,37.63134294026413,-3.5779429999961248,2019,0.44520994388144014,0.19835872877493194,0.32178433632818604
6199,37.63134294026343,-3.547943000002561,2019,0.4364976278364162,0.17619933799879517,0.3063484829176057
6200,37.63134294026179,-3.5179430000010856,2019,0.4544361923135151,0.22984848564007096,0.342142338976793
6201,37.631342940258946,-3.487942999996886,2019,0.4130030475233047,0.2078286135418194,0.31041583053256205
6202,37.63134294025738,-3.4579430000034854,2019,0.31790738982258215,0.15924494811557025,0.23857616896907619
6203,37.6313429402623,-3.427942999995228,2019,0.32274396205899214,0.1478271410759744,0.23528555156748326
6204,37.63134294026236,-3.397942999999871,2019,0.32307741405569446,0.1688864394343689,0.24598192674503166
6205,37.63134294026344,-3.3679429999991455,2019,0.2476526795616167,0.1473232090577815,0.19748794430969913
6206,37.63134294026451,-3.337942999997615,2019,0.1791143184220184,0.06329031153352614,0.12120231497777226
6207,37.63134294026243,-3.3079429999992223,2019,0.15792518121192703,0.09570018286340527,0.12681268203766616
6208,37.63134294026158,-3.277943000007743,2019,0.15638585849348985,0.06711958075966003,0.11175271962657493
6209,37.63134294025957,-3.2479430000038767,2019,0.23850821829096103,0.12351856006223985,0.18101338917660043
6210,37.631342940257746,-3.2179429999929146,2019,0.30116871172576604,0.1241958960131105,0.21268230386943826
6211,37.631342940261675,-3.1879430000017126,2019,0.33889921246057053,0.14282156226146556,0.24086038736101806
6212,37.63134294026748,-3.1579429999972985,2019,0.25953367511617254,0.08743397638877276,0.17348382575247265
6213,37.63134294026178,-3.127943000006117,2019,0.2973818525938478,0.1354044853885021,0.21639316899117494
6214,37.6313429402595,-3.0979429999944537,2019,0.3945606381060547,0.19519344300413208,0.2948770405550934
6215,37.6313429402649,-3.0679430000021832,2019,0.42014605621275286,0.1993702396217525,0.30975814791725265
6216,37.63134294026579,-3.03794300000087,2019,0.4375547423847915,0.21001031499832415,0.3237825286915578
6217,37.63134294026232,-3.007943000000097,2019,0.40962689573433136,0.17874697016950913,0.2941869329519202
6218,37.6313429402574,-2.9779430000011406,2019,0.2910006125126651,0.14395739481980374,0.21747900366623443
6219,37.63134294025656,-2.947942999997563,2019,0.2070365767013237,0.03849852936046498,0.12276755303089434
6220,37.63134294025854,-2.9179430000057818,2019,0.3061716426488197,0.17937231656843958,0.24277197960862962
6221,37.63134294025998,-2.8879429999962,2019,0.3296768781225901,0.1259642796442251,0.22782057888340762
6222,37.631342940260254,-2.8579429999919785,2019,0.2972791176680199,0.15475352530582862,0.22601632148692424
6223,37.63134294025666,-2.8279430000015418,2019,0.2685355729797369,0.11802224369368762,0.19327890833671227
6224,37.6313429402588,-2.7979430000094925,2019,0.2659282321488982,0.1344488651580209,0.20018854865345956
6225,37.631342940260915,-2.7679429999913774,2019,0.25307290734782795,0.13475877054084512,0.19391583894433653
6226,37.6313429402615,-2.73794300000709,2019,0.23459870108297615,0.12182064897226398,0.17820967502762006
6227,37.63134294026394,-2.707943000000102,2019,0.21839040961980324,0.10832675528489738,0.1633585824523503
6228,37.63134294026212,-2.6779429999921116,2019,0.2780484485135167,0.12142422412799307,0.19973633632075488
6229,37.631342940259024,-2.647943000002973,2019,0.369510244037539,0.1650143753440397,0.26726230969078935
6230,37.631342940261405,-2.6179430000015733,2019,0.365896096216271,0.1778716235486342,0.2718838598824526
6231,37.63134294026429,-2.587943000001761,2019,0.2686683482884351,0.13848919892433395,0.20357877360638454
6232,37.631342940265576,-2.5579429999942875,2019,0.1581847627658618,0.06140143716318503,0.10979309996452341
6233,37.63134294026209,-2.527942999998701,2019,0.16757972698094864,0.044287917171265664,0.10593382207610716
6234,37.63134294025968,-2.497943000005155,2019,0.3228477355904725,0.17994581395185208,0.2513967747711623
6235,37.631342940264304,-2.467943000000882,2019,0.38571163796071006,0.21211847028027395,0.298915054120492
6236,37.63134294026181,-2.437942999988844,2019,0.38567397596456415,0.2282222852745627,0.30694813061956344
6237,37.63134294025994,-2.4079430000102775,2019,0.4391395232454502,0.24353113355365652,0.3413353283995534
6238,37.63134294026323,-2.377942999998536,2019,0.4569888675688274,0.2624089925508027,0.359698930059815
6239,37.63134294026237,-2.347942999996135,2019,0.48650118761858013,0.2745309557004853,0.3805160716595327
6240,37.631342940259955,-2.3179430000039787,2019,0.4771179766843865,0.2885816822603354,0.38284982947236096
6241,37.63134294026178,-2.287943000003375,2019,0.35100185868451567,0.21339961173728456,0.2822007352109001
6242,37.63134294026034,-2.2579429999974656,2019,0.289171245781305,0.14538615672065655,0.21727870125098075
6243,37.63134294025941,-2.227943000005632,2019,0.3128423671081287,0.18602991483860645,0.24943614097336758
6244,37.63134294026074,-2.197942999992942,2019,0.23332470442941686,0.08285282311437811,0.15808876377189748
6245,37.6313429402591,-2.167943000001749,2019,0.15712004406578617,0.03656645892301451,0.09684325149440035
6246,37.63134294026059,-2.137942999996194,2019,0.18956808541153533,0.04856884822266528,0.1190684668171003
6247,37.63134294025696,-2.107943000011484,2019,0.23435377508628313,0.13284888861911895,0.18360133185270106
6248,37.6313429402571,-2.0779429999886188,2019,0.22195163575870863,0.14900125145032408,0.18547644360451637
6249,37.63134294026196,-2.047943000002834,2019,0.20702366642414483,0.09256870044150566,0.14979618343282525
6250,37.631342940257476,-2.0179430000055985,2019,0.18867460373542538,0.10492494949035004,0.1467997766128877
6251,37.62954595323825,-1.9919595800988676,2019,0.16823552685573157,0.061814472038308026,0.1150249994470198
6252,37.64729785085509,-7.464755847201448,2019,0.533523405266167,0.22802683860819237,0.3807751219371797
6253,37.66015007881926,-7.442555359950073,2019,0.5222251066385921,0.3063816095200359,0.414303358079314
6254,37.66134293939988,-7.417942999990705,2019,0.4862832371177759,0.3086146093715923,0.39744892324468406
6255,37.66134293940368,-7.387943000008116,2019,0.3614212328362123,0.24859130132202334,0.3050062670791178
6256,37.66134293940014,-7.357942999991921,2019,0.22898870388601622,0.04121920375411363,0.13510395382006493
6257,37.6613429393948,-7.32794300000257,2019,0.33230121963659276,0.17382091154788426,0.2530610655922385
6258,37.66134293939106,-7.297943000007715,2019,0.4681864903646661,0.24561345493151412,0.3568999726480901
6259,37.66134293939047,-7.267942999993783,2019,0.47679920439151535,0.2612934647284064,0.3690463345599609
6260,37.66134293938787,-7.237943000009477,2019,0.5012297796468813,0.26755123674509484,0.3843905081959881
6261,37.6613429393898,-7.207942999994433,2019,0.5485484386740026,0.297620522793094,0.4230844807335483
6262,37.66134293939156,-7.17794300000415,2019,0.5187217909850931,0.2845184932743082,0.40162014212970065
6263,37.661342939391474,-7.1479429999997395,2019,0.4997384867720097,0.24078467645912607,0.3702615816155679
6264,37.66134293939002,-7.117943000006401,2019,0.5133107823016908,0.251193253831342,0.38225201806651643
6265,37.661342939400335,-7.087942999981529,2019,0.49060020994362846,0.25605103652603944,0.373325623234834
6266,37.661342939399795,-7.057943000012893,2019,0.4758682815404386,0.22671663977578146,0.35129246065811004
6267,37.66134293938792,-7.0279429999954335,2019,0.5071883009692169,0.2746224923720416,0.39090539667062923
6268,37.66134293938962,-6.997943000004551,2019,0.47825070596632985,0.23118536884877386,0.35471803740755187
6269,37.661342939392306,-6.967942999988457,2019,0.4400868914368941,0.16147550771570268,0.3007811995762984
6270,37.66134293938972,-6.937943000013757,2019,0.42880075295852677,0.24682567060840555,0.3378132117834661
6271,37.661342939389904,-6.90794299999468,2019,0.35733732664164297,0.17244979779188424,0.26489356221676363
6272,37.66134293939241,-6.877943000007231,2019,0.2784557727545844,0.12399283041529725,0.2012243015849408
6273,37.661342939393755,-6.847942999987725,2019,0.3671886245203243,0.2206555982417869,0.2939221113810556
6274,37.66134293939317,-6.817943000004617,2019,0.4453216379009551,0.2195213892951225,0.3324215135980388
6275,37.6613429393882,-6.787943000002309,2019,0.46524949329652743,0.18516643985506986,0.32520796657579865
6276,37.66134293939315,-6.757942999985341,2019,0.4889016613140791,0.21119106291535716,0.3500463621147181
6277,37.6613429393962,-6.727943000013075,2019,0.5027599457302606,0.21716165448394714,0.35996080010710385
6278,37.66134293939318,-6.6979430000048845,2019,0.5125722136452528,0.27843841396254776,0.3955053138039003
6279,37.66134293939236,-6.6679429999945645,2019,0.4069632599865124,0.24761903065038396,0.32729114531844816
6280,37.66134293939977,-6.637942999986658,2019,0.3317844719997667,0.18943878125636415,0.2606116266280654
6281,37.66134293940036,-6.607943000013521,2019,0.30581005473935635,0.16370492608792275,0.23475749041363955
6282,37.66134293939623,-6.577942999985341,2019,0.32269922964003195,0.16444446174256783,0.2435718456912999
6283,37.66134293939667,-6.547943000012238,2019,0.3870199978387858,0.19950667563598193,0.29326333673738386
6284,37.66134293939939,-6.517942999986739,2019,0.370845657236758,0.18841635598570602,0.279631006611232
6285,37.66134293940063,-6.487943000017651,2019,0.3893358774504482,0.13787541553382388,0.263605646492136
6286,37.66134293939399,-6.457942999998033,2019,0.4975496012027072,0.25308533082763623,0.3753174660151717
6287,37.661342939399674,-6.427942999988353,2019,0.5132481586813247,0.2701263230590853,0.391687240870205
6288,37.661342939402594,-6.397943000011713,2019,0.5123501143276827,0.2469104512194726,0.3796302827735777
6289,37.66134293939512,-6.3679429999967025,2019,0.5077832237633702,0.2567258510475832,0.38225453740547666
6290,37.66134293939165,-6.337943000004442,2019,0.5118438318440318,0.2314246877574585,0.37163425980074516
6291,37.661342939393506,-6.307942999999516,2019,0.5334806794029204,0.2723329630581323,0.40290682123052635
6292,37.661342939393755,-6.277943000001236,2019,0.5337795464109033,0.2600644521116849,0.3969219992612941
6293,37.66134293939101,-6.2479429999966,2019,0.5300527717075512,0.2747458196144569,0.402399295661004
6294,37.661342939389016,-6.217943000005125,2019,0.5115105203951067,0.25893296327896403,0.3852217418370354
6295,37.66134293938782,-6.18794299999611,2019,0.45876834467874544,0.2197603567096706,0.339264350694208
6296,37.66134293938951,-6.157942999997286,2019,0.47173805108050426,0.2326794304683588,0.35220874077443154
6297,37.66134293939389,-6.127943000002667,2019,0.503344160955109,0.23910538112838511,0.37122477104174706
6298,37.66134293939379,-6.0979430000000665,2019,0.5130132686566129,0.26874354377584253,0.3908784062162277
6299,37.66134293938972,-6.067943000005981,2019,0.5166937610493856,0.28931271066048336,0.40300323585493447
6300,37.661342939389606,-6.037942999990925,2019,0.5058009223217964,0.23231362553228777,0.3690572739270421
6301,37.66134293938976,-6.007943000002424,2019,0.4548184241407063,0.23276029235728468,0.3437893582489955
6302,37.66134293938933,-5.9779430000020435,2019,0.39688728633871645,0.2190633683171769,0.3079753273279467
6303,37.661342939393805,-5.94794299999593,2019,0.4929271146349798,0.2831429609931217,0.38803503781405074
6304,37.661342939395325,-5.917943000005026,2019,0.48455396636983783,0.22774284529411268,0.35614840583197527
6305,37.66134293939643,-5.887942999996192,2019,0.41622033066270786,0.1517178706267311,0.2839691006447195
6306,37.66134293939557,-5.857942999997694,2019,0.4203375014236364,0.2532711460587027,0.33680432374116953
6307,37.66134293939196,-5.827942999997842,2019,0.3154899681872609,0.14545238438126104,0.23047117628426095
6308,37.661342939396,-5.797943000009279,2019,0.33976568056023965,0.12285167148731964,0.23130867602377964
6309,37.66134293939732,-5.76794300000017,2019,0.38706931601221123,0.20389409327857277,0.29548170464539203
6310,37.66134293939296,-5.737942999997065,2019,0.3104689466419722,0.16235886368707897,0.2364139051645256
6311,37.66134293939202,-5.707943000003418,2019,0.28170792220978874,0.10802773425179768,0.1948678282307932
6312,37.66134293939214,-5.67794299999434,2019,0.3530346622982976,0.22147467628825343,0.28725466929327553
6313,37.661342939394544,-5.647943000010312,2019,0.30128001287629524,0.1625568332673487,0.23191842307182198
6314,37.66134293939054,-5.617942999988095,2019,0.23487191967368795,0.06475519945216347,0.14981355956292572
6315,37.66134293939077,-5.587943000000897,2019,0.23892917086854135,0.15783586228288624,0.1983825165757138
6316,37.66134293940103,-5.557942999989882,2019,0.15217444226681223,0.05230090805545562,0.10223767516113393
6317,37.66134293940381,-5.527943000014999,2019,0.09173789247570983,0.030553419128416127,0.06114565580206298
6318,37.66134293939643,-5.497942999999705,2019,0.06785913330970914,0.037999228760940605,0.052929181035324874
6319,37.661342939395695,-5.467942999994529,2019,0.06700414283197594,0.03042024468665356,0.04871219375931475
6320,37.661342939399134,-5.437943000000869,2019,0.07227948705033299,0.03737478907761436,0.05482713806397367
6321,37.6613429393942,-5.407943000003167,2019,0.07467523694098246,0.033388011184747546,0.054031624062865005
6322,37.66134293939147,-5.377942999995417,2019,0.06553962126625887,0.03160758782511783,0.04857360454568835
