study_id,longitude,latitude
JdA,-5.91294300000928,36.446342987382344
JdA,-5.892942999999317,36.44634298737364
JdA,-5.87294300000951,36.44634298736868
JdA,-5.8529429999826235,36.44634298737689
JdA,-5.832942999997638,36.446342987377854
JdA,-5.812943000009746,36.446342987373086
JdA,-5.792943000006908,36.44634298737069
JdA,-5.772942999988812,36.44634298737101
JdA,-5.752942999999493,36.44634298737422
JdA,-5.7329429999942585,36.446342987379936
JdA,-5.7129430000163035,36.446342987387546
JdA,-5.692942999986973,36.44634298738844
JdA,-5.672943000005261,36.44634298738849
JdA,-5.652942999993902,36.446342987378486
JdA,-5.632943000005427,36.446342987377854
JdA,-5.61294299999566,36.44634298738396
JdA,-5.592943000006854,36.44634298737888
JdA,-5.572943000005268,36.44634298738104
JdA,-5.552942999988479,36.446342987386544
JdA,-5.532943000012242,36.44634298738376
JdA,-5.512942999984217,36.446342987382394
JdA,-5.492943000004023,36.44634298738465
JdA,-5.472943000014515,36.446342987377726
JdA,-5.452943000001879,36.44634298737734
JdA,-5.432942999987077,36.446342987377186
JdA,-5.4129430000016825,36.446342987377925
JdA,-5.39294300000987,36.44634298737964
JdA,-5.372942999987624,36.44634298737469
JdA,-5.3529429999996845,36.44634298736956
JdA,-5.332942999998688,36.44634298737059
JdA,-5.312943000005187,36.44634298738353
JdA,-5.292942999994237,36.44634298738464
JdA,-5.272943000008164,36.44634298737899
JdA,-5.252942999987408,36.44634298737835
JdA,-5.23294300000956,36.44634298737965
JdA,-5.212943000003775,36.446342987386664
JdA,-5.192943000000334,36.44634298738083
JdA,-5.172942999997097,36.44634298737974
JdA,-5.152943000001791,36.446342987378756
JdA,-5.132943000000481,36.44634298737276
JdA,-6.192943000003103,36.466342987150696
JdA,-6.172942999997113,36.46634298715115
JdA,-6.152942999991823,36.46634298715574
JdA,-6.132942999998764,36.466342987150426
JdA,-6.112943000010281,36.46634298715012
JdA,-6.092943000003504,36.46634298714708
JdA,-6.072943000003355,36.46634298714788
JdA,-6.052942999988338,36.46634298714409
JdA,-6.032943000005444,36.46634298714137
JdA,-6.012942999987815,36.46634298714523
JdA,-5.992943000003788,36.46634298714597
JdA,-5.97294300001022,36.46634298714809
JdA,-5.952942999996135,36.466342987148444
JdA,-5.932942999985109,36.46634298715092
JdA,-5.9129430000111,36.46634298715144
JdA,-5.892943000008555,36.46634298715301
JdA,-5.872943000011286,36.466342987150846
JdA,-5.852942999973934,36.46634298714711
JdA,-5.832942999998974,36.46634298715089
JdA,-5.81294300001908,36.46634298714876
JdA,-5.792943000000884,36.466342987149005
JdA,-5.772942999989346,36.46634298715224
JdA,-5.752942999995619,36.46634298715118
JdA,-5.732942999997886,36.46634298714562
JdA,-5.712943000006167,36.46634298714225
JdA,-5.692942999988205,36.4663429871471
JdA,-5.672943000008566,36.466342987144095
JdA,-5.652943000002995,36.46634298714609
JdA,-5.632942999990129,36.46634298715074
JdA,-5.612943000005762,36.46634298714799
JdA,-5.592943000002447,36.46634298714939
JdA,-5.572943000003014,36.46634298715155
JdA,-5.552942999995237,36.466342987143115
JdA,-5.53294300001225,36.46634298714154
JdA,-5.512942999985166,36.466342987142276
JdA,-5.4929430000027,36.46634298714026
JdA,-5.472943000008596,36.46634298715187
JdA,-5.452943000001208,36.46634298715652
JdA,-5.432942999990051,36.46634298715518
JdA,-5.412943000007998,36.46634298714843
JdA,-5.392943000008304,36.466342987143655
JdA,-5.372942999990138,36.466342987147996
JdA,-5.352942999996316,36.46634298715367
JdA,-5.332943000002783,36.46634298715216
JdA,-5.31294299999676,36.46634298714202
JdA,-5.292942999998912,36.466342987143356
JdA,-5.272943000007342,36.466342987146504
JdA,-5.252942999985538,36.466342987148884
JdA,-5.232943000011606,36.466342987147485
JdA,-5.212943000004292,36.46634298713881
JdA,-5.192943000005661,36.46634298714087
JdA,-5.172942999991382,36.466342987142205
JdA,-5.15294300000418,36.46634298714534
JdA,-5.132942999996371,36.46634298715244
JdA,-5.112943000011322,36.46634298715085
JdA,-5.092942999988931,36.466342987149176
JdA,-5.07294299999449,36.46634298714842
JdA,-6.1729429999934124,36.486342986950916
JdA,-6.1529429999988015,36.48634298694421
JdA,-6.132943000004789,36.48634298694112
JdA,-6.112943000004034,36.486342986941565
JdA,-6.092943000008555,36.48634298694538
JdA,-6.072942999998387,36.48634298694453
JdA,-6.052942999998023,36.48634298694529
JdA,-6.032942999987185,36.486342986953545
JdA,-6.012943000001349,36.48634298695272
JdA,-5.992942999996507,36.48634298694793
JdA,-5.972943000009323,36.4863429869511
JdA,-5.952942999995483,36.48634298695176
JdA,-5.932942999990321,36.48634298694634
JdA,-5.912943000006187,36.486342986945616
JdA,-5.892943000011515,36.48634298694532
JdA,-5.872943000007371,36.486342986948095
JdA,-5.852942999982556,36.4863429869488
JdA,-5.832942999995231,36.48634298694186
JdA,-5.81294300002379,36.48634298694338
JdA,-5.792942999990385,36.48634298694687
JdA,-5.7729429999967055,36.48634298694566
JdA,-5.752942999998448,36.48634298694013
JdA,-5.732942999996821,36.48634298694454
JdA,-5.712943000002759,36.48634298695082
JdA,-5.692942999995346,36.48634298694355
JdA,-5.672943000006805,36.48634298694306
JdA,-5.652942999994778,36.48634298694752
JdA,-5.6329429999912195,36.48634298694748
JdA,-5.612943000008888,36.4863429869475
JdA,-5.592943000001647,36.48634298694461
JdA,-5.572943000003691,36.486342986942525
JdA,-5.552942999992683,36.486342986952174
JdA,-5.532943000013409,36.48634298695467
JdA,-5.512942999986169,36.486342986952515
JdA,-5.492943000011754,36.48634298694804
JdA,-5.4729429999893915,36.486342986943
JdA,-5.452943000008184,36.48634298694627
JdA,-5.4329429999882874,36.486342986944216
JdA,-5.4129430000193715,36.486342986944756
JdA,-5.392942999999143,36.486342986948095
JdA,-5.3729429999834215,36.486342986954035
JdA,-5.352943000004646,36.486342986947314
JdA,-5.332943000005538,36.48634298694165
JdA,-5.312942999996374,36.48634298695025
JdA,-5.292942999998586,36.486342986949374
JdA,-5.2729429999994935,36.48634298695152
JdA,-5.252942999997179,36.48634298694668
JdA,-5.232943000002441,36.48634298694648
JdA,-5.212943000014013,36.486342986954796
JdA,-5.1929429999952115,36.48634298695322
JdA,-5.1729430000014585,36.48634298695211
JdA,-5.152942999997372,36.48634298694687
JdA,-5.132942999991942,36.48634298694703
JdA,-5.112943000006718,36.48634298695445
JdA,-5.092942999993501,36.48634298695617
JdA,-5.072942999995784,36.48634298695311
JdA,-5.052943000000621,36.486342986953154
JdA,-5.032943000005844,36.48634298695661
JdA,-5.012942999996875,36.48634298695617
JdA,-4.992942999994758,36.48634298695121
JdA,-6.152942999995718,36.50634298669158
JdA,-6.132943000003166,36.506342986697724
JdA,-6.1129430000035185,36.50634298669867
JdA,-6.092942999998913,36.50634298670139
JdA,-6.072943000003369,36.50634298670527
JdA,-6.052942999996936,36.506342986701995
JdA,-6.032942999982648,36.50634298669737
JdA,-6.012943000007602,36.50634298669707
JdA,-5.992942999995022,36.506342986698776
JdA,-5.972943000004462,36.50634298669971
JdA,-5.952943000003658,36.50634298669693
JdA,-5.932942999994456,36.50634298669437
JdA,-5.912943000001272,36.506342986695614
JdA,-5.89294300001599,36.50634298669618
JdA,-5.872942999994632,36.50634298669876
JdA,-5.852942999994852,36.50634298669834
JdA,-5.832942999996238,36.506342986696666
JdA,-5.812943000011348,36.506342986702556
JdA,-5.792942999997208,36.50634298670271
JdA,-5.772942999999629,36.506342986697625
JdA,-5.752942999997482,36.506342986701874
JdA,-5.732942999992607,36.5063429867008
JdA,-5.712943000007852,36.50634298669395
JdA,-5.692943000000079,36.50634298669489
JdA,-5.672943000002568,36.50634298669506
JdA,-5.652942999996006,36.506342986692545
JdA,-5.632942999990284,36.50634298669239
JdA,-5.612943000010215,36.50634298669211
JdA,-5.592942999998853,36.506342986695955
JdA,-5.572943000002454,36.50634298670064
JdA,-5.552942999987748,36.506342986694975
JdA,-5.532943000011858,36.50634298669667
JdA,-5.512942999984135,36.50634298670114
JdA,-5.49294300001744,36.50634298670327
JdA,-5.472942999999921,36.50634298669782
JdA,-5.452942999999305,36.5063429866935
JdA,-5.432942999992508,36.506342986698535
JdA,-5.412943000013285,36.5063429866992
JdA,-5.3929429999940846,36.50634298670307
JdA,-5.372942999991354,36.50634298669528
JdA,-5.3529430000040605,36.506342986697256
JdA,-5.332943000009391,36.506342986700794
JdA,-5.312942999995949,36.50634298668999
JdA,-5.292942999996956,36.50634298669218
JdA,-5.272942999988938,36.506342986697916
JdA,-5.252943000004731,36.50634298670469
JdA,-5.232942999999064,36.5063429867022
JdA,-5.212943000016583,36.50634298669441
JdA,-5.192942999998394,36.50634298669228
JdA,-5.172943000001202,36.50634298669149
JdA,-5.152943000000765,36.50634298669471
JdA,-5.132942999995795,36.50634298668986
JdA,-5.112942999997199,36.5063429866861
JdA,-5.092942999991122,36.50634298669208
JdA,-5.072942999999257,36.50634298669441
JdA,-5.052942999997858,36.50634298669391
JdA,-5.032943000007971,36.50634298669088
JdA,-5.01294299999319,36.50634298669234
JdA,-4.992942999997772,36.50634298669772
JdA,-4.97294300000815,36.50634298669914
JdA,-4.952943000001049,36.50634298669517
JdA,-4.79294299997972,36.50634298670188
JdA,-4.772943000016044,36.506342986705775
JdA,-4.752942999988616,36.50634298669795
JdA,-4.732942999996476,36.50634298669473
JdA,-4.712943000003801,36.50634298669728
JdA,-6.212943000000361,36.52634298646834
JdA,-6.152942999993615,36.52634298647689
JdA,-6.13294300000511,36.52634298647085
JdA,-6.112942999998345,36.526342986472
JdA,-6.092942999998479,36.52634298647288
JdA,-6.072943000008738,36.526342986465835
JdA,-6.052942999998827,36.52634298646442
JdA,-6.03294299998368,36.52634298646716
JdA,-6.012943000010438,36.526342986464954
JdA,-5.992942999992559,36.52634298646299
JdA,-5.972943000000775,36.526342986466034
JdA,-5.952943000003589,36.52634298647125
JdA,-5.932943000003775,36.526342986467824
JdA,-5.912943000003532,36.52634298645912
JdA,-5.892943000006797,36.526342986463014
JdA,-5.872942999992771,36.5263429864676
JdA,-5.8529429999968965,36.52634298646789
JdA,-5.832942999999689,36.526342986466
JdA,-5.8129430000031945,36.52634298646315
JdA,-5.792942999998184,36.52634298646765
JdA,-5.772942999998268,36.52634298647299
JdA,-5.752942999993361,36.52634298647226
JdA,-5.732942999997657,36.52634298647273
JdA,-5.7129430000230625,36.52634298646649
JdA,-5.692942999982492,36.526342986467085
JdA,-5.67294300001044,36.5263429864732
JdA,-5.652942999999056,36.52634298646866
JdA,-5.6329429999917435,36.52634298646591
JdA,-5.612943000003365,36.52634298646966
JdA,-5.592942999999737,36.526342986469665
JdA,-5.5729430000053375,36.526342986462566
JdA,-5.55294299998737,36.52634298646659
JdA,-5.532943000003881,36.52634298647028
JdA,-5.512942999998544,36.52634298646167
JdA,-5.492943000005746,36.5263429864578
JdA,-5.4729430000045225,36.526342986467824
JdA,-5.452942999995801,36.52634298647145
JdA,-5.432942999990577,36.52634298646992
JdA,-5.412943000012358,36.526342986471086
JdA,-5.392942999993809,36.526342986468
JdA,-5.372943000003707,36.52634298646799
JdA,-5.352942999996097,36.526342986463185
JdA,-5.332943000005627,36.526342986467206
JdA,-5.312942999998557,36.52634298647877
JdA,-5.292942999997722,36.5263429864744
JdA,-5.272942999991291,36.52634298646665
JdA,-5.25294300000185,36.52634298646021
JdA,-5.232943000006937,36.52634298645948
JdA,-5.212943000006926,36.526342986468414
JdA,-5.192942999999612,36.526342986476
JdA,-5.172942999997825,36.52634298647819
JdA,-5.152942999999754,36.5263429864778
JdA,-5.132943000005389,36.526342986477104
JdA,-5.112943000003285,36.52634298647073
JdA,-5.092942999980615,36.526342986467604
JdA,-5.072943000004111,36.52634298646891
JdA,-5.052942999995065,36.526342986468094
JdA,-5.03294300000829,36.52634298647272
JdA,-5.0129429999974535,36.52634298646831
JdA,-4.992942999995535,36.52634298646162
JdA,-4.97294300000089,36.52634298646635
JdA,-4.952943000013961,36.52634298646665
JdA,-4.932942999997618,36.52634298646819
JdA,-4.912942999996383,36.52634298646883
JdA,-4.892943000008734,36.52634298646612
JdA,-4.872942999999864,36.526342986464556
JdA,-4.852942999989879,36.52634298646072
JdA,-4.832942999999976,36.5263429864656
JdA,-4.812943000006033,36.52634298647524
JdA,-4.792942999983694,36.52634298647028
JdA,-4.772943000021224,36.52634298646048
JdA,-4.752942999992218,36.52634298646263
JdA,-4.732942999996378,36.52634298646359
JdA,-4.712942999998613,36.52634298646445
JdA,-4.692943000006947,36.526342986466055
JdA,-4.672942999996884,36.52634298646155
JdA,-4.6529429999999845,36.52634298646555
JdA,-6.212942999990906,36.5463429862634
JdA,-6.192943000002669,36.54634298626364
JdA,-6.172942999993563,36.54634298625928
JdA,-6.1529429999916685,36.54634298625857
JdA,-6.132943000010588,36.54634298626233
JdA,-6.112942999989101,36.54634298626361
JdA,-6.092943000008475,36.546342986262246
JdA,-6.0729430000052105,36.546342986265124
JdA,-6.052942999995036,36.54634298627127
JdA,-6.032942999993237,36.54634298626481
JdA,-6.0129430000026165,36.546342986265884
JdA,-5.992943000004475,36.54634298626521
JdA,-5.972942999991682,36.54634298626035
JdA,-5.952943000001036,36.54634298626264
JdA,-5.932943000001967,36.54634298626889
JdA,-5.912943000008571,36.54634298627551
JdA,-5.892943000002718,36.54634298627099
JdA,-5.872942999998363,36.54634298626542
JdA,-5.852942999997465,36.546342986261166
JdA,-5.83294299999243,36.546342986267376
JdA,-5.812943000008942,36.54634298627119
JdA,-5.792943000004258,36.54634298625907
JdA,-5.772942999992342,36.546342986253634
JdA,-5.752942999997872,36.54634298625527
JdA,-5.732942999990536,36.54634298625648
JdA,-5.712943000027872,36.546342986264214
JdA,-5.69294299997841,36.54634298626314
JdA,-5.672943000011291,36.54634298625913
JdA,-5.652942999996006,36.54634298626507
JdA,-5.63294300000002,36.546342986264456
JdA,-5.6129429999931055,36.54634298626198
JdA,-5.592942999998565,36.54634298626936
JdA,-5.572943000018513,36.54634298626871
JdA,-5.552942999975777,36.546342986263674
JdA,-5.53294300000819,36.546342986264676
JdA,-5.512943000003469,36.54634298626733
JdA,-5.492943000007788,36.5463429862667
JdA,-5.472942999990067,36.5463429862647
JdA,-5.452943000007354,36.54634298626294
JdA,-5.432942999981784,36.546342986262694
JdA,-5.41294300001639,36.546342986264605
JdA,-5.392942999998875,36.546342986261806
JdA,-5.372942999998953,36.54634298626163
JdA,-5.352943000005408,36.54634298626349
JdA,-5.332942999996417,36.54634298625941
JdA,-5.312942999995845,36.546342986255546
JdA,-5.292942999993154,36.54634298626462
JdA,-5.272942999999606,36.54634298626995
JdA,-5.252943000004658,36.54634298626919
JdA,-5.23294300000894,36.54634298626682
JdA,-5.212943000002286,36.54634298625959
JdA,-5.192942999994424,36.546342986258345
JdA,-5.172942999998546,36.54634298625904
JdA,-5.152943000002447,36.54634298625723
JdA,-5.132943000006741,36.546342986255304
JdA,-5.112943000000485,36.54634298626263
JdA,-5.092942999982767,36.54634298626616
JdA,-5.0729430000096825,36.54634298625987
JdA,-5.052942999991952,36.54634298625911
JdA,-5.032943000007509,36.54634298625699
JdA,-5.012942999999337,36.54634298626069
JdA,-4.992943000000815,36.546342986262744
JdA,-4.972942999989064,36.54634298626225
JdA,-4.952943000020788,36.54634298626518
JdA,-4.93294299999218,36.54634298626272
JdA,-4.9129430000047805,36.54634298626017
JdA,-4.892943000001193,36.54634298626233
JdA,-4.872943000003612,36.546342986266346
JdA,-4.8529429999878175,36.54634298626909
JdA,-4.832942999998007,36.54634298626683
JdA,-4.812942999999383,36.546342986262744
JdA,-4.792943000002583,36.5463429862598
JdA,-4.772943000016481,36.54634298626046
JdA,-4.7529429999839,36.546342986266744
JdA,-4.7329430000050765,36.54634298626554
JdA,-4.712942999988566,36.54634298626555
JdA,-4.692943000011303,36.54634298626762
JdA,-4.672942999992557,36.5463429862721
JdA,-4.652942999998784,36.546342986271675
JdA,-4.63294300000565,36.54634298625865
JdA,-6.2129429999902515,36.56634298601745
JdA,-6.19294299999557,36.56634298602221
JdA,-6.172943000000786,36.56634298602648
JdA,-6.152942999988891,36.56634298602432
JdA,-6.1329430000084235,36.56634298602375
JdA,-6.112942999998619,36.566342986017716
JdA,-6.092943000007411,36.56634298601362
JdA,-6.072942999994617,36.56634298601828
JdA,-6.052942999999172,36.5663429860163
JdA,-6.032943000003146,36.56634298601369
JdA,-6.012942999987412,36.566342986016025
JdA,-5.992943000012578,36.56634298602128
JdA,-5.972942999993603,36.56634298601968
JdA,-5.95294300000149,36.56634298601585
JdA,-5.932942999995138,36.56634298601373
JdA,-5.912943000011561,36.56634298600959
JdA,-5.89294299999985,36.56634298601403
JdA,-5.872943000007998,36.56634298601522
JdA,-5.852942999993895,36.566342986015584
JdA,-5.832942999984144,36.56634298601702
JdA,-5.812943000016061,36.56634298601395
JdA,-5.792943000002961,36.56634298602231
JdA,-5.772942999992862,36.566342986028246
JdA,-5.7529430000002355,36.56634298602475
JdA,-5.73294299999494,36.56634298601917
JdA,-5.712943000012748,36.56634298601837
JdA,-5.692942999990224,36.56634298602157
JdA,-5.672943000007723,36.56634298602025
JdA,-5.652942999990656,36.566342986020075
JdA,-5.632943000007965,36.566342986019016
JdA,-5.612942999995771,36.56634298601463
JdA,-5.592942999989302,36.56634298601153
JdA,-5.572943000014155,36.56634298602095
JdA,-5.552942999982341,36.56634298602458
JdA,-5.532943000009505,36.56634298601848
JdA,-5.512942999995395,36.56634298602019
JdA,-5.492943000009824,36.566342986024715
JdA,-5.472942999999194,36.566342986019514
JdA,-5.45294300001019,36.56634298601354
JdA,-5.432942999976576,36.56634298601533
JdA,-5.412943000013733,36.56634298601848
JdA,-5.392942999998418,36.566342986023294
JdA,-5.3729430000009755,36.56634298602247
JdA,-5.352942999999405,36.566342986023166
JdA,-5.332943000006786,36.566342986024445
JdA,-5.312943000002043,36.5663429860176
JdA,-5.292942999975401,36.566342986016
JdA,-5.272943000006782,36.56634298601749
JdA,-5.252943000006562,36.56634298601237
JdA,-5.232943000010532,36.56634298601251
JdA,-5.212942999997468,36.56634298602182
