study_id,longitude,latitude
JdA,-3.4879429999982543,37.18134295250255
JdA,-3.4579429999999345,37.181342952507144
JdA,-3.4279429999956283,37.181342952505624
JdA,-3.397942999994022,37.18134295250347
JdA,-3.3679430000042987,37.181342952504146
JdA,-3.3379430000046226,37.181342952509
JdA,-3.3079429999955225,37.181342952512544
JdA,-3.277943000007592,37.18134295250718
JdA,-3.247942999995741,37.18134295250254
JdA,-3.217942999997903,37.18134295250147
JdA,-3.187943000006151,37.18134295250461
JdA,-3.15794299998939,37.18134295250584
JdA,-3.127943000007605,37.18134295250655
JdA,-3.0979429999994634,37.181342952506064
JdA,-3.0679430000010037,37.1813429525065
JdA,-3.0379429999882803,37.181342952507855
JdA,-3.0079430000130136,37.181342952508125
JdA,-2.977942999996956,37.18134295250808
JdA,-2.9479429999986,37.181342952506306
JdA,-2.9179430000006326,37.181342952509105
JdA,-2.887943000002451,37.181342952509894
JdA,-2.85794299999332,37.181342952503414
JdA,-2.8279430000044115,37.181342952504245
JdA,-2.797942999994655,37.18134295250803
JdA,-2.7679430000003253,37.18134295250705
JdA,-2.7379430000178595,37.18134295251447
JdA,-2.707942999991801,37.1813429525161
JdA,-2.6779429999946744,37.181342952508814
JdA,-2.647943000002213,37.18134295250923
JdA,-2.617942999995647,37.181342952505496
JdA,-2.5879430000020696,37.181342952501616
JdA,-2.557943000001553,37.18134295250797
JdA,-2.52794299999635,37.18134295250881
JdA,-2.497943000004449,37.1813429525056
JdA,-2.467942999999119,37.181342952506306
JdA,-2.4379429999977456,37.18134295250568
JdA,-2.407943000005533,37.18134295250385
JdA,-2.3779429999940027,37.181342952506235
JdA,-2.3479430000044093,37.181342952509915
JdA,-2.3179429999996626,37.18134295250876
JdA,-2.287942999996373,37.18134295250912
JdA,-2.2579430000029843,37.18134295251042
JdA,-2.227942999997076,37.181342952510036
JdA,-2.197942999994574,37.181342952508054
JdA,-2.1679430000036053,37.18134295250737
JdA,-2.137943000001362,37.181342952508814
JdA,-2.107943000003053,37.18134295250626
JdA,-2.0779430000009538,37.18134295250603
JdA,-2.0479429999950454,37.181342952507606
JdA,-2.0179430000073553,37.18134295250355
JdA,-1.9879429999994724,37.181342952503584
JdA,-1.9579430000009543,37.18134295251066
JdA,-1.9279429999957993,37.18134295250625
JdA,-1.8979430000057687,37.181342952503606
JdA,-1.8679429999991313,37.1813429525091
JdA,-1.8379835702044758,37.181377931600395
JdA,-1.8194900093094188,37.18927735259063
JdA,-7.40780086078312,37.21234320125779
JdA,-7.3879429999969934,37.21134295170628
JdA,-7.357943000001429,37.21134295170376
JdA,-7.327942999990248,37.21134295169957
JdA,-7.298396448982185,37.212065125633046
JdA,-7.268120610802864,37.21396827575277
JdA,-7.238127289721212,37.21483944690007
JdA,-7.208108269160989,37.21559655054608
JdA,-7.178118978423604,37.216304470655764
JdA,-7.147949147601298,37.2167977544129
JdA,-7.117903328753116,37.2166821117798
JdA,-7.087902991736133,37.21652692992392
JdA,-7.057963503340564,37.216140367395276
JdA,-7.026946150419326,37.21421946323041
JdA,-6.9979387980025285,37.21134721222232
JdA,-6.967942999996182,37.21134295169978
JdA,-6.9379430000045925,37.21134295169778
JdA,-6.907942999995799,37.21134295170114
JdA,-6.877943000006917,37.211342951703585
JdA,-6.847942999996105,37.211342951698995
JdA,-6.817942999998934,37.21134295169987
JdA,-6.787943000010276,37.21134295170352
JdA,-6.757942999993731,37.211342951705056
JdA,-6.727942999997187,37.211342951702306
JdA,-6.697943000005503,37.21134295170098
JdA,-6.667942999998721,37.21134295170091
JdA,-6.637942999992768,37.21134295169621
JdA,-6.607942999996803,37.21134295169581
JdA,-6.577943000003571,37.211342951699315
JdA,-6.547942999998256,37.21134295170093
JdA,-6.517943000000962,37.21134295169874
JdA,-6.487943000002019,37.21134295169821
JdA,-6.457943000006367,37.21134295170299
JdA,-6.427942999987015,37.21134295170485
JdA,-6.397943000008897,37.21134295170326
JdA,-6.367942999998591,37.21134295170511
JdA,-6.337942999998389,37.21134295170119
JdA,-6.307943000001285,37.21134295169933
JdA,-6.277943000009345,37.21134295170003
JdA,-6.247942999986411,37.21134295169736
JdA,-6.217943000009302,37.211342951697794
JdA,-6.187943000001763,37.211342951696
JdA,-6.157942999994305,37.2113429516944
JdA,-6.127943000009142,37.21134295169803
JdA,-6.097942999992552,37.211342951700004
JdA,-6.067943000003332,37.211342951696544
JdA,-6.037942999993617,37.211342951701134
JdA,-6.007943000007051,37.21134295170583
JdA,-5.97794299999556,37.211342951700495
JdA,-5.9479429999932885,37.21134295169702
JdA,-5.917943000011068,37.21134295170073
JdA,-5.887942999993103,37.21134295170022
JdA,-5.85794300000974,37.21134295169638
JdA,-5.82794299998734,37.21134295170261
JdA,-5.797943000005843,37.21134295170259
JdA,-5.767943000007383,37.211342951698725
JdA,-5.737942999987788,37.211342951698114
JdA,-5.707943000001586,37.211342951698455
JdA,-5.677943000006312,37.21134295170186
JdA,-5.647942999999939,37.211342951699834
JdA,-5.6179429999912225,37.21134295169624
JdA,-5.587943000009351,37.21134295169749
JdA,-5.55794299999139,37.21134295169862
JdA,-5.527943000005321,37.21134295169739
JdA,-5.497943000002193,37.211342951694256
JdA,-5.467942999995087,37.211342951697205
JdA,-5.437942999996529,37.21134295170242
JdA,-5.4079430000017785,37.211342951704296
JdA,-5.377943000000938,37.21134295170002
JdA,-5.347942999997225,37.21134295169417
JdA,-5.317943000007529,37.211342951698725
JdA,-5.287942999997806,37.21134295169976
JdA,-5.257943000000408,37.211342951695876
JdA,-5.227942999993559,37.21134295169786
JdA,-5.197943000009889,37.21134295170009
JdA,-5.167942999996715,37.21134295169968
JdA,-5.137943000007551,37.211342951701184
JdA,-5.107942999991163,37.21134295169767
JdA,-5.077942999997656,37.21134295169926
JdA,-5.047942999998832,37.21134295169972
JdA,-5.017943000000148,37.21134295169541
JdA,-4.98794300000719,37.21134295169998
JdA,-4.9579430000048825,37.211342951701184
JdA,-4.927942999982268,37.211342951698725
JdA,-4.897943000020501,37.211342951700026
JdA,-4.867942999988608,37.21134295170087
JdA,-4.837943000004099,37.21134295169985
JdA,-4.807942999995166,37.21134295169845
JdA,-4.7779430000042264,37.211342951700665
JdA,-4.747942999988177,37.21134295170362
JdA,-4.717943000010732,37.21134295170249
JdA,-4.687943000000115,37.21134295169994
JdA,-4.657943000001865,37.211342951696686
JdA,-4.627942999997314,37.21134295169604
JdA,-4.597942999994399,37.21134295169939
JdA,-4.567943000009371,37.2113429517013
JdA,-4.537942999991411,37.21134295169896
JdA,-4.507943000007792,37.211342951697176
JdA,-4.477942999991004,37.21134295169874
JdA,-4.447943000002457,37.21134295169949
JdA,-4.4179430000022455,37.211342951698036
JdA,-4.387942999998435,37.211342951700594
JdA,-4.357943000006583,37.21134295169801
JdA,-4.32794300000244,37.21134295169499
JdA,-4.297942999995433,37.211342951696366
JdA,-4.267942999991547,37.21134295169751
JdA,-4.237943000004704,37.21134295169805
JdA,-4.207943000002937,37.211342951696665
JdA,-4.177942999997159,37.21134295169952
JdA,-4.1479430000000175,37.2113429517013
JdA,-4.117943000000227,37.211342951699216
JdA,-4.087943000000956,37.21134295169816
JdA,-4.0579429999981915,37.211342951696196
JdA,-4.027943000002307,37.21134295169888
JdA,-3.9979430000011753,37.21134295170493
JdA,-3.967942999996971,37.21134295170134
JdA,-3.9379429999996276,37.21134295169714
JdA,-3.907943000002473,37.21134295169929
JdA,-3.877943000000732,37.211342951703074
JdA,-3.8479430000024655,37.21134295170175
JdA,-3.8179430000008256,37.211342951696125
JdA,-3.7879430000120395,37.21134295168963
JdA,-3.757942999990902,37.2113429516935
JdA,-3.7279429999901867,37.21134295170237
JdA,-3.6979429999950404,37.211342951703905
JdA,-3.6679430000048012,37.21134295170304
JdA,-3.637943000003134,37.211342951702704
JdA,-3.6079430000047803,37.21134295170369
JdA,-3.577942999992678,37.21134295170474
JdA,-3.54794299999607,37.21134295170257
JdA,-3.5179430000129406,37.21134295170143
JdA,-3.487942999995367,37.21134295170356
JdA,-3.4579430000020723,37.21134295169943
JdA,-3.427942999999992,37.21134295169682
JdA,-3.3979429999935205,37.21134295169654
JdA,-3.367943000002531,37.21134295169731
JdA,-3.3379430000008843,37.211342951695954
JdA,-3.3079429999924748,37.211342951696714
JdA,-3.2779430000110628,37.21134295170181
JdA,-3.2479429999995744,37.211342951701795
JdA,-3.2179429999992637,37.21134295169958
JdA,-3.187942999997844,37.211342951700836
JdA,-3.157942999997812,37.21134295169954
JdA,-3.12794300000168,37.21134295169724
JdA,-3.097942999996935,37.211342951703095
JdA,-3.0679430000000463,37.21134295170487
JdA,-3.0379429999979837,37.21134295169795
JdA,-3.007943000007682,37.21134295169492
JdA,-2.977942999999745,37.21134295169659
JdA,-2.9479429999979545,37.211342951696984
JdA,-2.917942999995727,37.21134295169771
JdA,-2.8879430000034185,37.211342951699415
JdA,-2.8579429999983885,37.21134295170205
JdA,-2.827942999999802,37.211342951700935
JdA,-2.7979430000001586,37.21134295169659
JdA,-2.7679429999936067,37.211342951698335
JdA,-2.7379430000099245,37.21134295170021
JdA,-2.7079429999972833,37.211342951700125
JdA,-2.677943000000704,37.21134295170011
JdA,-2.647942999999488,37.211342951697596
JdA,-2.617943000000562,37.21134295169994
JdA,-2.587942999996648,37.21134295170413
JdA,-2.5579430000012477,37.21134295170142
JdA,-2.52794299999714,37.21134295170028
JdA,-2.4979430000054763,37.21134295170233
JdA,-2.4679430000028857,37.21134295169857
JdA,-2.437942999994829,37.21134295169867
JdA,-2.407943000004856,37.21134295170279
JdA,-2.377942999992581,37.21134295170173
JdA,-2.3479430000025614,37.21134295170013
JdA,-2.3179430000009433,37.211342951701646
JdA,-2.287942999992367,37.21134295170302
JdA,-2.2579430000112786,37.211342951698974
JdA,-2.227942999993032,37.211342951696665
JdA,-2.1979429999947513,37.2113429517011
JdA,-2.16794300000502,37.21134295170077
JdA,-2.137943000004266,37.211342951696615
JdA,-2.107943000003365,37.21134295169713
JdA,-2.0779429999978625,37.21134295169911
JdA,-2.047942999998582,37.211342951697254
JdA,-2.017943000008011,37.211342951698654
JdA,-1.9879429999909708,37.211342951703585
JdA,-1.9579430000031324,37.21134295170054
JdA,-1.9279430000013034,37.21134295170006
JdA,-1.8979430000028776,37.21134295170105
JdA,-1.867942999994618,37.21134295170026
JdA,-1.8379430000090684,37.211342951702065
JdA,-1.8145616218361966,37.213452394944404
JdA,-7.4329476789703115,37.24832958468021
JdA,-7.414786600383675,37.24399280214056
JdA,-7.387942999996475,37.241342950874056
JdA,-7.3579430000025745,37.241342950876174
JdA,-7.327942999992948,37.24134295087794
JdA,-7.29794300000534,37.241342950880075
JdA,-7.267942999999423,37.241342950882775
JdA,-7.237943000002821,37.24134295088092
JdA,-7.207942999994128,37.24134295088029
JdA,-7.177942999997065,37.24134295087961
JdA,-7.147943000007444,37.24134295087917
JdA,-7.117943000002273,37.241342950881446
JdA,-7.087943000002102,37.241342950881446
JdA,-7.057942999997975,37.241342950879336
JdA,-7.027942999993283,37.2413429508809
JdA,-6.997942999996539,37.24134295088318
JdA,-6.967943000006353,37.24134295087953
JdA,-6.937943000004158,37.24134295087535
JdA,-6.907942999991712,37.24134295087487
JdA,-6.877943000003549,37.24134295087715
JdA,-6.847942999998285,37.24134295088248
JdA,-6.817943000001396,37.241342950878675
JdA,-6.787943000007612,37.24134295087514
JdA,-6.7579429999967795,37.24134295087337
JdA,-6.7279429999955935,37.241342950875186
JdA,-6.697943000000733,37.24134295088056
JdA,-6.6679430000027935,37.24134295088108
JdA,-6.63794299999096,37.24134295088433
JdA,-6.607943000004964,37.2413429508807
JdA,-6.577943000000744,37.241342950873815
JdA,-6.547942999993475,37.24134295087701
JdA,-6.517943000002294,37.2413429508814
JdA,-6.487943000000308,37.24134295088218
JdA,-6.457943000006436,37.24134295087843
JdA,-6.427942999992044,37.24134295087333
JdA,-6.397943000007853,37.2413429508724
JdA,-6.367942999997167,37.241342950872095
JdA,-6.337942999995463,37.241342950878796
JdA,-6.307942999997399,37.24134295088497
JdA,-6.277943000012556,37.2413429508847
JdA,-6.247942999995613,37.241342950879506
JdA,-6.217943000002855,37.24134295087731
JdA,-6.187943000004584,37.24134295088143
JdA,-6.157942999986884,37.24134295088593
JdA,-6.1279430000135555,37.24134295088421
JdA,-6.097942999993828,37.241342950878625
JdA,-6.067943000005785,37.241342950879734
JdA,-6.0379429999901815,37.24134295087577
JdA,-6.007943000002574,37.241342950876074
JdA,-5.977942999997645,37.24134295088293
JdA,-5.947942999995924,37.24134295088341
JdA,-5.91794300000546,37.24134295088158
JdA,-5.8879430000006465,37.24134295088087
JdA,-5.857943000001734,37.241342950885
JdA,-5.827942999987714,37.24134295088362
JdA,-5.797943000013097,37.241342950878796
JdA,-5.767943000004535,37.24134295087986
JdA,-5.73794299998791,37.2413429508822
JdA,-5.707943000001313,37.24134295088195
JdA,-5.677943000009724,37.241342950876565
JdA,-5.647942999997127,37.24134295087821
JdA,-5.6179429999971084,37.24134295087987
JdA,-5.587943000004695,37.24134295087783
JdA,-5.557942999989961,37.24134295088055
JdA,-5.52794300000418,37.24134295088339
JdA,-5.497943000004268,37.241342950885944
JdA,-5.467942999992744,37.24134295088316
JdA,-5.4379430000025035,37.24134295087564
JdA,-5.407942999991054,37.24134295087679
JdA,-5.377943000007391,37.24134295088376
JdA,-5.347942999998104,37.241342950884956
JdA,-5.317943000009918,37.24134295087834
JdA,-5.287942999998435,37.24134295087539
JdA,-5.257942999995558,37.24134295088195
JdA,-5.227942999993972,37.24134295088276
JdA,-5.197943000010884,37.241342950879655
JdA,-5.167943000000514,37.24134295087703
JdA,-5.137943000002531,37.2413429508763
JdA,-5.107942999997295,37.24134295087912
JdA,-5.077942999992942,37.24134295087663
JdA,-5.047943000000058,37.24134295087837
JdA,-5.017943000005025,37.24134295087881
JdA,-4.987942999997622,37.24134295087722
JdA,-4.957943000003395,37.241342950883016
JdA,-4.927942999991055,37.241342950880835
JdA,-4.897943000013902,37.24134295087816
JdA,-4.8679429999972355,37.24134295087603
JdA,-4.83794300000132,37.24134295087335
JdA,-4.80794299999567,37.24134295087618
JdA,-4.7779430000030345,37.241342950874404
JdA,-4.747942999991003,37.24134295087042
JdA,-4.7179430000042535,37.24134295087387
JdA,-4.687943000003884,37.24134295087812
JdA,-4.657943000001327,37.24134295087932
JdA,-4.627942999994195,37.24134295088229
JdA,-4.597942999991895,37.241342950882505
JdA,-4.567943000009811,37.241342950881894
JdA,-4.537942999995114,37.24134295088162
JdA,-4.507943000008391,37.241342950880664
JdA,-4.477942999989672,37.24134295087957
JdA,-4.447943000001482,37.24134295088029
JdA,-4.417942999999367,37.2413429508842
JdA,-4.38794299999671,37.24134295088456
JdA,-4.357943000016296,37.24134295088207
JdA,-4.327943000000421,37.24134295088021
JdA,-4.2979429999949765,37.2413429508804
JdA,-4.267942999989501,37.241342950880856
JdA,-4.237943000007113,37.24134295088007
JdA,-4.20794300000182,37.24134295088065
JdA,-4.177942999995941,37.24134295087926
JdA,-4.147942999998807,37.24134295087904
JdA,-4.117943000001149,37.2413429508813
JdA,-4.087943000001587,37.24134295088137
JdA,-4.0579430000030055,37.24134295087987
JdA,-4.027942999994538,37.24134295087906
JdA,-3.9979430000035037,37.24134295087647
JdA,-3.9679429999970304,37.24134295087855
JdA,-3.9379430000034468,37.24134295088029
JdA,-3.9079430000028132,37.241342950875506
JdA,-3.87794299999113,37.24134295087758
JdA,-3.847943000008228,37.24134295088134
JdA,-3.817943000001554,37.24134295088285
JdA,-3.787943000007166,37.24134295089197
JdA,-3.7579429999875957,37.241342950893284
JdA,-3.7279429999922904,37.24134295088517
JdA,-3.6979429999969335,37.241342950881105
JdA,-3.667943000007796,37.24134295087886
JdA,-3.637942999996521,37.2413429508815
JdA,-3.6079430000058768,37.24134295088402
JdA,-3.577942999991809,37.2413429508828
JdA,-3.5479430000072636,37.24134295087843
JdA,-3.517943000000741,37.241342950880195
JdA,-3.487943000003286,37.24134295088081
JdA,-3.4579430000029285,37.24134295087936
JdA,-3.4279429999943907,37.24134295088497
JdA,-3.3979429999972224,37.24134295088646
JdA,-3.3679429999975485,37.241342950886505
JdA,-3.337943000005527,37.24134295088807
JdA,-3.3079429999939145,37.24134295088347
JdA,-3.277943000009014,37.24134295087875
JdA,-3.2479429999993052,37.241342950880245
JdA,-3.217942999997569,37.241342950883705
JdA,-3.187942999998625,37.24134295088303
JdA,-3.1579430000045177,37.241342950879584
JdA,-3.127942999996155,37.24134295088113
JdA,-3.0979429999914214,37.24134295088227
JdA,-3.0679430000109185,37.241342950877105
JdA,-3.0379429999945997,37.24134295087926
JdA,-3.0079430000094107,37.24134295088335
JdA,-2.9779429999954585,37.241342950883286
JdA,-2.947943000002624,37.241342950882654
JdA,-2.9179429999986475,37.24134295087712
JdA,-2.8879429999974295,37.24134295087736
JdA,-2.857942999994849,37.24134295088077
JdA,-2.8279430000036077,37.241342950881716
JdA,-2.797943000002351,37.24134295088226
JdA,-2.767942999991019,37.24134295088076
JdA,-2.737943000011022,37.24134295087984
JdA,-2.707942999999594,37.24134295087776
JdA,-2.6779429999986357,37.241342950877616
JdA,-2.6479430000007276,37.24134295088066
JdA,-2.6179430000004924,37.241342950877566
JdA,-2.5879429999902954,37.24134295087745
JdA,-2.5579430000094274,37.24134295087901
JdA,-2.5279429999949805,37.24134295087633
JdA,-2.4979429999994878,37.241342950879464
JdA,-2.467943000008596,37.241342950883364
JdA,-2.4379429999875017,37.24134295088431
JdA,-2.4079430000064477,37.24134295088383
JdA,-2.377942999999981,37.24134295087917
JdA,-2.3479429999987596,37.241342950878504
JdA,-2.3179430000008914,37.24134295087944
JdA,-2.2879429999911443,37.24134295087887
JdA,-2.257943000014821,37.24134295088144
JdA,-2.227942999993767,37.24134295088105
JdA,-2.197942999995717,37.24134295087553
JdA,-2.167943000001218,37.24134295087765
JdA,-2.1379430000089323,37.241342950881275
JdA,-2.107942999999117,37.24134295088049
JdA,-2.077943000000809,37.241342950879336
JdA,-2.0479429999957346,37.24134295088114
JdA,-2.017943000004997,37.241342950883435
JdA,-1.9879429999964977,37.24134295087692
JdA,-1.9579430000006928,37.24134295087802
JdA,-1.9279430000007909,37.241342950880366
